origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
17,043,26,001,Illinois,DuPage County,916154.0,760.0,809935.0,3599.0,100335.0,3352.0,52303.0,2644.0,34645.0,2084.0,13387.0,1165.0,5884.0,966.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,32.0,40.0,DuPage,Alcona,17_043,26_001,outflow_16_20_Michigan.csv,2016,2020
18,017,26,001,Indiana,Cass County,37378.0,104.0,32249.0,795.0,5056.0,799.0,3185.0,752.0,1427.0,357.0,444.0,186.0,73.0,41.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,6.0,10.0,Cass,Alcona,18_017,26_001,outflow_16_20_Michigan.csv,2016,2020
26,005,26,001,Michigan,Allegan County,115817.0,217.0,105029.0,1160.0,10613.0,1136.0,5155.0,854.0,4512.0,683.0,946.0,294.0,175.0,87.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,5.0,8.0,Allegan,Alcona,26_005,26_001,outflow_16_20_Michigan.csv,2016,2020
26,007,26,001,Michigan,Alpena County,28163.0,61.0,24254.0,459.0,3793.0,459.0,2491.0,423.0,1062.0,240.0,240.0,125.0,116.0,66.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,95.0,89.0,Alpena,Alcona,26_007,26_001,outflow_16_20_Michigan.csv,2016,2020
26,017,26,001,Michigan,Bay County,102565.0,195.0,90977.0,1265.0,11447.0,1246.0,6656.0,989.0,3732.0,763.0,1059.0,326.0,141.0,58.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,37.0,48.0,Bay,Alcona,26_017,26_001,outflow_16_20_Michigan.csv,2016,2020
26,021,26,001,Michigan,Berrien County,152468.0,265.0,131422.0,1562.0,20463.0,1529.0,12094.0,1220.0,3651.0,769.0,4718.0,804.0,583.0,194.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,143.0,159.0,Berrien,Alcona,26_021,26_001,outflow_16_20_Michigan.csv,2016,2020
26,031,26,001,Michigan,Cheboygan County,25248.0,67.0,22644.0,411.0,2582.0,411.0,1142.0,252.0,962.0,213.0,478.0,164.0,22.0,25.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,4.0,6.0,Cheboygan,Alcona,26_031,26_001,outflow_16_20_Michigan.csv,2016,2020
26,033,26,001,Michigan,Chippewa County,36968.0,89.0,30268.0,856.0,6591.0,842.0,3900.0,652.0,2103.0,421.0,588.0,271.0,109.0,59.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,1.0,3.0,Chippewa,Alcona,26_033,26_001,outflow_16_20_Michigan.csv,2016,2020
26,039,26,001,Michigan,Crawford County,13740.0,72.0,11765.0,341.0,1949.0,347.0,877.0,230.0,788.0,230.0,284.0,130.0,26.0,23.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,7.0,6.0,Crawford,Alcona,26_039,26_001,outflow_16_20_Michigan.csv,2016,2020
26,047,26,001,Michigan,Emmet County,32814.0,128.0,28887.0,464.0,3917.0,450.0,2086.0,331.0,1457.0,282.0,374.0,107.0,10.0,15.0,Michigan,Alcona County,11311.0,459.0,9400.0,155.0,1911.0,466.0,357.0,100.0,1370.0,403.0,184.0,131.0,,,23.0,19.0,Emmet,Alcona,26_047,26_001,outflow_16_20_Michigan.csv,2016,2020
