origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
45,013,37,003,South Carolina,Beaufort County,145602,289,116624,2142,27432,2068,13502,1492,2094.0,577.0,11836,1124,1546.0,358.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,7,12,Beaufort,Alexander,45_013,37_003,outflow_05_09_North Carolina.csv
45,045,37,003,South Carolina,Greenville County,424048,474,345724,3000,75516,2930,46995,2130,12087.0,1254.0,16434,1485,2808.0,731.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,8,14,Greenville,Alexander,45_045,37_003,outflow_05_09_North Carolina.csv
45,051,37,003,South Carolina,Horry County,245571,463,204715,2128,39133,2092,21346,1773,4079.0,813.0,13708,1394,1723.0,639.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,21,33,Horry,Alexander,45_051,37_003,outflow_05_09_North Carolina.csv
45,069,37,003,South Carolina,Marlboro County,28276,103,23680,667,4531,671,2765,646,845.0,256.0,921,220,65.0,56.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,9,14,Marlboro,Alexander,45_069,37_003,outflow_05_09_North Carolina.csv
45,091,37,003,South Carolina,York County,206335,375,170878,1707,34937,1708,21404,1635,3557.0,579.0,9976,980,520.0,198.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,15,25,York,Alexander,45_091,37_003,outflow_05_09_North Carolina.csv
51,153,37,003,Virginia,Prince William County,354698,569,291175,2967,60342,2981,28073,2512,17196.0,1847.0,15073,1577,3181.0,615.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,9,14,Prince William,Alexander,51_153,37_003,outflow_05_09_North Carolina.csv
51,179,37,003,Virginia,Stafford County,118838,223,98380,1986,19378,1723,4577,838,7259.0,1006.0,7542,1101,1080.0,458.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,58,96,Stafford,Alexander,51_179,37_003,outflow_05_09_North Carolina.csv
51,770,37,003,Virginia,Roanoke city,92170,201,74364,1266,17599,1244,9863,914,5662.0,779.0,2074,402,207.0,123.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,15,23,Roanoke city,Alexander,51_770,37_003,outflow_05_09_North Carolina.csv
54,043,37,003,West Virginia,Lincoln County,21825,115,19050,576,2754,555,1739,459,754.0,273.0,261,169,21.0,23.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,14,22,Lincoln,Alexander,54_043,37_003,outflow_05_09_North Carolina.csv
54,051,37,003,West Virginia,Marshall County,32975,99,29336,705,3617,667,2100,549,879.0,289.0,638,278,22.0,25.0,North Carolina,Alexander County,36341,810,32484,763,3857,866,1647,562,1700,461,510,394,,,5,7,Marshall,Alexander,54_051,37_003,outflow_05_09_North Carolina.csv
05,045,37,005,Arkansas,Faulkner County,103308,217,79508,1356,23174,1388,12112,1173,7521.0,991.0,3541,592,626.0,210.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,10,17,Faulkner,Alleghany,05_045,37_005,outflow_05_09_North Carolina.csv
08,043,37,005,Colorado,Fremont County,47028,103,36826,1354,9493,1403,4375,798,2709.0,1182.0,2409,797,709.0,296.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,112,182,Fremont,Alleghany,08_043,37_005,outflow_05_09_North Carolina.csv
08,045,37,005,Colorado,Garfield County,52122,199,42277,926,9154,859,5006,784,2317.0,513.0,1831,433,691.0,263.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,19,31,Garfield,Alleghany,08_045,37_005,outflow_05_09_North Carolina.csv
08,089,37,005,Colorado,Otero County,18553,93,14390,506,4108,527,2369,479,1319.0,460.0,420,200,55.0,37.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,7,12,Otero,Alleghany,08_089,37_005,outflow_05_09_North Carolina.csv
08,123,37,005,Colorado,Weld County,237067,404,192844,2445,43529,2384,24623,2059,12109.0,1222.0,6797,966,694.0,260.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,21,34,Weld,Alleghany,08_123,37_005,outflow_05_09_North Carolina.csv
12,069,37,005,Florida,Lake County,294668,334,247712,2192,45399,2210,20339,1737,14674.0,1398.0,10386,1141,1557.0,510.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,58,92,Lake,Alleghany,12_069,37_005,outflow_05_09_North Carolina.csv
37,009,37,005,North Carolina,Ashe County,25273,75,23307,407,1920,400,899,269,403.0,228.0,618,249,46.0,42.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,17,23,Ashe,Alleghany,37_009,37_005,outflow_05_09_North Carolina.csv
37,021,37,005,North Carolina,Buncombe County,222894,380,184463,1984,37386,1961,21803,1481,6580.0,941.0,9003,1150,1045.0,352.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,61,49,Buncombe,Alleghany,37_021,37_005,outflow_05_09_North Carolina.csv
37,047,37,005,North Carolina,Columbus County,53199,210,47948,710,5187,698,3148,559,1245.0,252.0,794,238,64.0,47.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,8,13,Columbus,Alleghany,37_047,37_005,outflow_05_09_North Carolina.csv
37,067,37,005,North Carolina,Forsyth County,342224,506,287112,2354,53853,2340,34574,2180,9638.0,1072.0,9641,975,1259.0,369.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,7,14,Forsyth,Alleghany,37_067,37_005,outflow_05_09_North Carolina.csv
37,097,37,005,North Carolina,Iredell County,148697,243,126797,1823,21592,1862,12401,1462,4305.0,821.0,4886,801,308.0,130.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,45,69,Iredell,Alleghany,37_097,37_005,outflow_05_09_North Carolina.csv
37,135,37,005,North Carolina,Orange County,123257,234,92489,1783,28612,1795,13838,1322,9853.0,934.0,4921,626,2156.0,550.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,18,29,Orange,Alleghany,37_135,37_005,outflow_05_09_North Carolina.csv
37,167,37,005,North Carolina,Stanly County,58454,155,51057,1037,6997,996,4338,933,2016.0,530.0,643,231,400.0,170.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,5,8,Stanly,Alleghany,37_167,37_005,outflow_05_09_North Carolina.csv
37,183,37,005,North Carolina,Wake County,816524,663,656112,4789,154332,4784,88880,3619,27934.0,1960.0,37518,2067,6080.0,715.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,22,25,Wake,Alleghany,37_183,37_005,outflow_05_09_North Carolina.csv
37,189,37,005,North Carolina,Watauga County,44210,143,30696,809,13388,797,7344,793,4662.0,633.0,1382,375,126.0,91.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,36,42,Watauga,Alleghany,37_189,37_005,outflow_05_09_North Carolina.csv
37,193,37,005,North Carolina,Wilkes County,65666,188,58641,974,6870,950,5005,795,1157.0,390.0,708,264,155.0,148.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,34,50,Wilkes,Alleghany,37_193,37_005,outflow_05_09_North Carolina.csv
37,197,37,005,North Carolina,Yadkin County,37036,131,33571,649,3448,657,1683,431,1580.0,477.0,185,126,17.0,21.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,5,9,Yadkin,Alleghany,37_197,37_005,outflow_05_09_North Carolina.csv
40,031,37,005,Oklahoma,Comanche County,110721,305,78659,1486,30008,1416,15718,1315,3651.0,516.0,10639,927,2054.0,458.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,8,12,Comanche,Alleghany,40_031,37_005,outflow_05_09_North Carolina.csv
48,215,37,005,Texas,Hidalgo County,685290,1083,578783,4901,98844,4839,77375,4243,11370.0,1355.0,10099,1847,7663.0,1208.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,82,132,Hidalgo,Alleghany,48_215,37_005,outflow_05_09_North Carolina.csv
51,077,37,005,Virginia,Grayson County,15936,69,14342,434,1589,407,735,300,573.0,264.0,281,178,5.0,7.0,North Carolina,Alleghany County,11147,380,9909,422,1238,449,513,348,258,119,467,293,,,150,155,Grayson,Alleghany,51_077,37_005,outflow_05_09_North Carolina.csv
04,003,37,007,Arizona,Cochise County,125767,313,99519,1766,24633,1589,11517,1459,4378.0,1048.0,8738,856,1615.0,512.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,53,84,Cochise,Anson,04_003,37_007,outflow_05_09_North Carolina.csv
11,001,37,007,District of Columbia,District of Columbia,580260,623,470630,3352,101930,3074,56228,2453,,,45702,1909,7700.0,769.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,14,26,District of Columbia,Anson,11_001,37_007,outflow_05_09_North Carolina.csv
20,177,37,007,Kansas,Shawnee County,171328,338,139400,2052,31534,2056,21575,1602,5938.0,890.0,4021,864,394.0,147.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,20,31,Shawnee,Anson,20_177,37_007,outflow_05_09_North Carolina.csv
26,139,37,007,Michigan,Ottawa County,255301,299,221754,1908,32532,1878,17164,1567,12009.0,1120.0,3359,564,1015.0,364.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,14,22,Ottawa,Anson,26_139,37_007,outflow_05_09_North Carolina.csv
37,009,37,007,North Carolina,Ashe County,25273,75,23307,407,1920,400,899,269,403.0,228.0,618,249,46.0,42.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,15,Ashe,Anson,37_009,37_007,outflow_05_09_North Carolina.csv
37,011,37,007,North Carolina,Avery County,17565,148,14541,540,2998,536,683,260,1429.0,492.0,886,334,26.0,26.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,16,Avery,Anson,37_011,37_007,outflow_05_09_North Carolina.csv
37,015,37,007,North Carolina,Bertie County,18991,84,16570,590,2421,579,1272,486,799.0,222.0,350,161,,,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,15,Bertie,Anson,37_015,37_007,outflow_05_09_North Carolina.csv
37,019,37,007,North Carolina,Brunswick County,97743,222,83541,1420,13978,1405,7126,1183,3865.0,759.0,2987,628,224.0,103.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,28,43,Brunswick,Anson,37_019,37_007,outflow_05_09_North Carolina.csv
37,021,37,007,North Carolina,Buncombe County,222894,380,184463,1984,37386,1961,21803,1481,6580.0,941.0,9003,1150,1045.0,352.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,81,129,Buncombe,Anson,37_021,37_007,outflow_05_09_North Carolina.csv
37,025,37,007,North Carolina,Cabarrus County,159320,308,134391,2087,24286,2113,13276,1863,5880.0,865.0,5130,865,643.0,252.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,4,6,Cabarrus,Anson,37_025,37_007,outflow_05_09_North Carolina.csv
37,027,37,007,North Carolina,Caldwell County,78619,148,68312,1074,9997,985,6491,797,1991.0,418.0,1515,448,310.0,299.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,11,17,Caldwell,Anson,37_027,37_007,outflow_05_09_North Carolina.csv
37,033,37,007,North Carolina,Caswell County,23033,66,20195,537,2818,531,913,329,1661.0,416.0,244,126,20.0,25.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,9,15,Caswell,Anson,37_033,37_007,outflow_05_09_North Carolina.csv
37,035,37,007,North Carolina,Catawba County,153173,334,131283,1438,21430,1453,12150,1286,6041.0,1014.0,3239,586,460.0,203.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,9,15,Catawba,Anson,37_035,37_007,outflow_05_09_North Carolina.csv
37,039,37,007,North Carolina,Cherokee County,25808,143,23743,553,2038,515,865,365,411.0,231.0,762,290,27.0,23.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,21,35,Cherokee,Anson,37_039,37_007,outflow_05_09_North Carolina.csv
37,045,37,007,North Carolina,Cleveland County,97100,252,82681,1407,14363,1416,8781,1075,3669.0,772.0,1913,442,56.0,41.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,16,Cleveland,Anson,37_045,37_007,outflow_05_09_North Carolina.csv
37,047,37,007,North Carolina,Columbus County,53199,210,47948,710,5187,698,3148,559,1245.0,252.0,794,238,64.0,47.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,8,13,Columbus,Anson,37_047,37_007,outflow_05_09_North Carolina.csv
37,049,37,007,North Carolina,Craven County,95305,265,71861,1522,22016,1488,10796,1353,3807.0,612.0,7413,1026,1428.0,387.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,11,18,Craven,Anson,37_049,37_007,outflow_05_09_North Carolina.csv
37,057,37,007,North Carolina,Davidson County,154471,287,132375,1865,21687,1819,13340,1584,5947.0,962.0,2400,588,409.0,188.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,17,Davidson,Anson,37_057,37_007,outflow_05_09_North Carolina.csv
37,065,37,007,North Carolina,Edgecombe County,51817,252,43384,1296,8295,1218,4401,887,3267.0,964.0,627,283,138.0,131.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,16,27,Edgecombe,Anson,37_065,37_007,outflow_05_09_North Carolina.csv
37,067,37,007,North Carolina,Forsyth County,342224,506,287112,2354,53853,2340,34574,2180,9638.0,1072.0,9641,975,1259.0,369.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,33,40,Forsyth,Anson,37_067,37_007,outflow_05_09_North Carolina.csv
37,071,37,007,North Carolina,Gaston County,199462,307,167117,2236,31911,2152,20699,1920,6234.0,878.0,4978,866,434.0,162.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,38,36,Gaston,Anson,37_071,37_007,outflow_05_09_North Carolina.csv
37,077,37,007,North Carolina,Granville County,55102,160,47273,1128,7754,1106,3098,847,3410.0,663.0,1246,303,75.0,68.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,26,31,Granville,Anson,37_077,37_007,outflow_05_09_North Carolina.csv
37,079,37,007,North Carolina,Greene County,19924,128,16864,557,2956,573,1064,434,1651.0,308.0,241,170,104.0,101.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,38,31,Greene,Anson,37_079,37_007,outflow_05_09_North Carolina.csv
37,093,37,007,North Carolina,Hoke County,41632,243,33877,1294,7448,1251,2141,646,4081.0,1326.0,1226,513,307.0,142.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,95,141,Hoke,Anson,37_093,37_007,outflow_05_09_North Carolina.csv
37,101,37,007,North Carolina,Johnston County,154542,320,135225,1723,18725,1673,9362,1324,6355.0,1052.0,3008,626,592.0,287.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,16,Johnston,Anson,37_101,37_007,outflow_05_09_North Carolina.csv
37,111,37,007,North Carolina,McDowell County,42922,155,38245,702,4667,722,2784,600,1347.0,379.0,536,227,10.0,14.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,16,McDowell,Anson,37_111,37_007,outflow_05_09_North Carolina.csv
37,119,37,007,North Carolina,Mecklenburg County,847826,822,660480,4698,180603,4741,110845,3888,23447.0,2049.0,46311,2648,6743.0,1040.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,86,51,Mecklenburg,Anson,37_119,37_007,outflow_05_09_North Carolina.csv
37,131,37,007,North Carolina,Northampton County,20401,91,18163,572,2211,549,1035,366,804.0,321.0,372,230,27.0,30.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,17,Northampton,Anson,37_131,37_007,outflow_05_09_North Carolina.csv
37,135,37,007,North Carolina,Orange County,123257,234,92489,1783,28612,1795,13838,1322,9853.0,934.0,4921,626,2156.0,550.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,18,30,Orange,Anson,37_135,37_007,outflow_05_09_North Carolina.csv
37,139,37,007,North Carolina,Pasquotank County,39893,148,32711,986,7140,961,3586,718,1801.0,406.0,1753,453,42.0,43.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,20,24,Pasquotank,Anson,37_139,37_007,outflow_05_09_North Carolina.csv
37,141,37,007,North Carolina,Pender County,48871,157,42610,896,6046,903,1982,542,3339.0,716.0,725,268,215.0,138.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,16,20,Pender,Anson,37_141,37_007,outflow_05_09_North Carolina.csv
37,151,37,007,North Carolina,Randolph County,137629,250,118124,1659,19097,1577,12718,1416,4624.0,689.0,1755,506,408.0,201.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,2,4,Randolph,Anson,37_151,37_007,outflow_05_09_North Carolina.csv
37,153,37,007,North Carolina,Richmond County,45323,160,40970,771,4211,736,2651,607,1091.0,360.0,469,190,142.0,103.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,81,87,Richmond,Anson,37_153,37_007,outflow_05_09_North Carolina.csv
37,155,37,007,North Carolina,Robeson County,125218,418,107214,1568,17610,1549,12427,1399,3021.0,529.0,2162,441,394.0,191.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,36,28,Robeson,Anson,37_155,37_007,outflow_05_09_North Carolina.csv
37,165,37,007,North Carolina,Scotland County,35979,135,30741,744,5195,783,2551,611,1430.0,328.0,1214,482,43.0,40.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,65,43,Scotland,Anson,37_165,37_007,outflow_05_09_North Carolina.csv
37,167,37,007,North Carolina,Stanly County,58454,155,51057,1037,6997,996,4338,933,2016.0,530.0,643,231,400.0,170.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,63,67,Stanly,Anson,37_167,37_007,outflow_05_09_North Carolina.csv
37,179,37,007,North Carolina,Union County,179489,314,156006,1827,22729,1778,11329,1400,6093.0,1056.0,5307,783,754.0,478.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,404,353,Union,Anson,37_179,37_007,outflow_05_09_North Carolina.csv
37,181,37,007,North Carolina,Vance County,42614,129,36265,1003,6231,1023,3517,695,2343.0,629.0,371,158,118.0,100.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,25,42,Vance,Anson,37_181,37_007,outflow_05_09_North Carolina.csv
37,183,37,007,North Carolina,Wake County,816524,663,656112,4789,154332,4784,88880,3619,27934.0,1960.0,37518,2067,6080.0,715.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,5,8,Wake,Anson,37_183,37_007,outflow_05_09_North Carolina.csv
45,025,37,007,South Carolina,Chesterfield County,42268,122,37978,712,4137,708,2413,579,619.0,224.0,1105,466,153.0,101.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,119,132,Chesterfield,Anson,45_025,37_007,outflow_05_09_North Carolina.csv
45,089,37,007,South Carolina,Williamsburg County,34520,128,31890,656,2572,629,1550,538,648.0,268.0,374,141,58.0,39.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,30,37,Williamsburg,Anson,45_089,37_007,outflow_05_09_North Carolina.csv
51,143,37,007,Virginia,Pittsylvania County,60600,134,54033,1070,6448,1040,3282,818,2146.0,559.0,1020,345,119.0,73.0,North Carolina,Anson County,25174,561,21388,628,3786,768,2197,553,1329,449,260,164,,,10,17,Pittsylvania,Anson,51_143,37_007,outflow_05_09_North Carolina.csv
02,188,37,009,Alaska,Northwest Arctic Borough,7226,35,5786,222,1433,220,1065,166,278.0,90.0,90,36,7.0,10.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,6,8,Northwest Arctic Borough,Ashe,02_188,37_009,outflow_05_09_North Carolina.csv
10,003,37,009,Delaware,New Castle County,520902,540,436208,2947,81362,3110,53744,2543,3310.0,658.0,24308,2314,3332.0,645.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,40,46,New Castle,Ashe,10_003,37_009,outflow_05_09_North Carolina.csv
12,009,37,009,Florida,Brevard County,527095,461,448165,3644,76721,3439,47486,2620,12992.0,1586.0,16243,1436,2209.0,522.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,255,301,Brevard,Ashe,12_009,37_009,outflow_05_09_North Carolina.csv
12,053,37,009,Florida,Hernando County,164699,273,139351,1871,24392,1788,10351,1259,7531.0,1070.0,6510,1127,956.0,341.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,18,30,Hernando,Ashe,12_053,37_009,outflow_05_09_North Carolina.csv
12,069,37,009,Florida,Lake County,294668,334,247712,2192,45399,2210,20339,1737,14674.0,1398.0,10386,1141,1557.0,510.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,41,64,Lake,Ashe,12_069,37_009,outflow_05_09_North Carolina.csv
12,101,37,009,Florida,Pasco County,448864,517,372440,3369,74499,3197,33225,2502,25591.0,1860.0,15683,1639,1925.0,543.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,22,34,Pasco,Ashe,12_101,37_009,outflow_05_09_North Carolina.csv
18,141,37,009,Indiana,St. Joseph County,262801,398,220697,1919,40952,1908,26889,1739,4633.0,794.0,9430,1060,1152.0,346.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,9,14,St. Joseph,Ashe,18_141,37_009,outflow_05_09_North Carolina.csv
21,111,37,009,Kentucky,Jefferson County,701225,641,589027,4022,108312,3848,75261,3280,12414.0,946.0,20637,1590,3886.0,545.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,28,42,Jefferson,Ashe,21_111,37_009,outflow_05_09_North Carolina.csv
22,105,37,009,Louisiana,Tangipahoa Parish,112533,329,97465,1356,14876,1295,8634,1032,4354.0,910.0,1888,513,192.0,136.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,10,17,Tangipahoa Parish,Ashe,22_105,37_009,outflow_05_09_North Carolina.csv
22,115,37,009,Louisiana,Vernon Parish,46591,136,34391,932,10698,905,4445,533,1182.0,246.0,5071,804,1502.0,431.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,3,4,Vernon Parish,Ashe,22_115,37_009,outflow_05_09_North Carolina.csv
26,113,37,009,Michigan,Missaukee County,14799,46,12642,319,2140,324,966,236,879.0,234.0,295,102,17.0,13.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,24,28,Missaukee,Ashe,26_113,37_009,outflow_05_09_North Carolina.csv
34,033,37,009,New Jersey,Salem County,65074,149,59022,731,5937,739,2922,515,1873.0,403.0,1142,304,115.0,59.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,3,4,Salem,Ashe,34_033,37_009,outflow_05_09_North Carolina.csv
37,005,37,009,North Carolina,Alleghany County,10856,48,9909,422,819,533,513,348,69.0,111.0,237,199,128.0,165.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,16,80,Alleghany,Ashe,37_005,37_009,outflow_05_09_North Carolina.csv
37,011,37,009,North Carolina,Avery County,17565,148,14541,540,2998,536,683,260,1429.0,492.0,886,334,26.0,26.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,134,190,Avery,Ashe,37_011,37_009,outflow_05_09_North Carolina.csv
37,023,37,009,North Carolina,Burke County,88005,165,76726,1063,11154,1075,6646,909,3193.0,587.0,1315,328,125.0,92.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,47,65,Burke,Ashe,37_023,37_009,outflow_05_09_North Carolina.csv
37,025,37,009,North Carolina,Cabarrus County,159320,308,134391,2087,24286,2113,13276,1863,5880.0,865.0,5130,865,643.0,252.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,14,22,Cabarrus,Ashe,37_025,37_009,outflow_05_09_North Carolina.csv
37,067,37,009,North Carolina,Forsyth County,342224,506,287112,2354,53853,2340,34574,2180,9638.0,1072.0,9641,975,1259.0,369.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,18,28,Forsyth,Ashe,37_067,37_009,outflow_05_09_North Carolina.csv
37,083,37,009,North Carolina,Halifax County,54271,169,47232,871,6972,867,4305,752,1918.0,494.0,749,260,67.0,57.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,19,22,Halifax,Ashe,37_083,37_009,outflow_05_09_North Carolina.csv
37,087,37,009,North Carolina,Haywood County,55857,175,48382,971,7411,970,4199,741,1810.0,477.0,1402,345,64.0,77.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,28,44,Haywood,Ashe,37_087,37_009,outflow_05_09_North Carolina.csv
37,119,37,009,North Carolina,Mecklenburg County,847826,822,660480,4698,180603,4741,110845,3888,23447.0,2049.0,46311,2648,6743.0,1040.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,29,43,Mecklenburg,Ashe,37_119,37_009,outflow_05_09_North Carolina.csv
37,129,37,009,North Carolina,New Hanover County,186946,365,144562,2263,41982,2296,22564,1730,10224.0,1112.0,9194,1129,402.0,163.0,North Carolina,Ashe County,25463,514,23307,407,2156,513,899,269,600,288,657,362,,,36,46,New Hanover,Ashe,37_129,37_009,outflow_05_09_North Carolina.csv
