origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
53,003,53,001,Washington,Asotin County,20861,92,17269,520,3515,518,1991,419,422.0,183.0,1102,327,77.0,79.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,20,32,Asotin,Adams,53_003,53_001,outflow_05_09_Washington.csv,2005,2009
53,005,53,001,Washington,Benton County,158619,279,127244,1954,30587,1952,17608,1485,7003.0,1127.0,5976,1038,788.0,241.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,33,53,Benton,Adams,53_005,53_001,outflow_05_09_Washington.csv,2005,2009
53,007,53,001,Washington,Chelan County,69390,242,59666,1079,9435,1042,5308,742,2629.0,526.0,1498,590,289.0,148.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,47,53,Chelan,Adams,53_007,53_001,outflow_05_09_Washington.csv,2005,2009
53,009,53,001,Washington,Clallam County,69631,108,58522,1147,10963,1156,6211,722,2250.0,502.0,2502,518,146.0,87.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,12,19,Clallam,Adams,53_009,53_001,outflow_05_09_Washington.csv,2005,2009
53,019,53,001,Washington,Ferry County,7402,31,6790,224,598,214,270,143,242.0,128.0,86,68,14.0,17.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,1,2,Ferry,Adams,53_019,53_001,outflow_05_09_Washington.csv,2005,2009
53,021,53,001,Washington,Franklin County,68335,235,56980,1284,10984,1254,4895,938,4119.0,674.0,1970,674,371.0,145.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,81,82,Franklin,Adams,53_021,53_001,outflow_05_09_Washington.csv,2005,2009
53,025,53,001,Washington,Grant County,82296,254,68323,1595,13494,1579,8754,1269,2755.0,606.0,1985,454,479.0,211.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,246,202,Grant,Adams,53_025,53_001,outflow_05_09_Washington.csv,2005,2009
53,029,53,001,Washington,Island County,79703,145,64446,1510,14490,1339,6803,907,2544.0,478.0,5143,991,767.0,325.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,17,25,Island,Adams,53_029,53_001,outflow_05_09_Washington.csv,2005,2009
53,031,53,001,Washington,Jefferson County,29019,102,24972,655,3969,616,1845,429,1198.0,362.0,926,259,78.0,61.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,8,12,Jefferson,Adams,53_031,53_001,outflow_05_09_Washington.csv,2005,2009
53,033,53,001,Washington,King County,1834556,975,1479270,6462,331834,6350,227481,5200,40052.0,2289.0,64301,3173,23452.0,1644.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,60,56,King,Adams,53_033,53_001,outflow_05_09_Washington.csv,2005,2009
53,037,53,001,Washington,Kittitas County,38141,95,27739,909,10212,873,5751,760,3835.0,667.0,626,244,190.0,97.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,47,56,Kittitas,Adams,53_037,53_001,outflow_05_09_Washington.csv,2005,2009
53,041,53,001,Washington,Lewis County,72361,216,59613,1096,12681,1074,7556,1050,3469.0,564.0,1656,481,67.0,50.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,12,21,Lewis,Adams,53_041,53_001,outflow_05_09_Washington.csv,2005,2009
53,043,53,001,Washington,Lincoln County,10129,50,8573,271,1534,270,518,149,854.0,216.0,162,82,22.0,14.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,10,14,Lincoln,Adams,53_043,53_001,outflow_05_09_Washington.csv,2005,2009
53,053,53,001,Washington,Pierce County,763585,571,601788,4619,152435,4617,97515,3589,25560.0,1944.0,29360,1893,9362.0,1304.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,60,65,Pierce,Adams,53_053,53_001,outflow_05_09_Washington.csv,2005,2009
53,061,53,001,Washington,Snohomish County,664523,599,543075,3742,117292,3717,73867,3595,27810.0,1544.0,15615,1303,4156.0,617.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,26,43,Snohomish,Adams,53_061,53_001,outflow_05_09_Washington.csv,2005,2009
53,063,53,001,Washington,Spokane County,449228,395,359827,2762,86949,2702,58902,2478,12601.0,1138.0,15446,1330,2452.0,609.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,130,70,Spokane,Adams,53_063,53_001,outflow_05_09_Washington.csv,2005,2009
53,065,53,001,Washington,Stevens County,41404,84,36314,787,5026,783,2607,663,1471.0,288.0,948,335,64.0,42.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,16,25,Stevens,Adams,53_065,53_001,outflow_05_09_Washington.csv,2005,2009
53,067,53,001,Washington,Thurston County,235992,394,191227,2135,42345,2081,25027,2081,9335.0,955.0,7983,882,2420.0,546.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,23,33,Thurston,Adams,53_067,53_001,outflow_05_09_Washington.csv,2005,2009
53,071,53,001,Washington,Walla Walla County,57197,136,45172,1115,11431,1088,5340,785,3272.0,542.0,2819,462,594.0,239.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,22,38,Walla Walla,Adams,53_071,53_001,outflow_05_09_Washington.csv,2005,2009
53,075,53,001,Washington,Whitman County,41401,101,27842,1030,12852,977,5673,716,5247.0,708.0,1932,390,707.0,336.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,62,71,Whitman,Adams,53_075,53_001,outflow_05_09_Washington.csv,2005,2009
53,077,53,001,Washington,Yakima County,228619,450,186798,2674,40406,2772,30262,2679,5131.0,905.0,5013,800,1415.0,580.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,49,50,Yakima,Adams,53_077,53_001,outflow_05_09_Washington.csv,2005,2009
54,069,53,001,West Virginia,Ohio County,43895,111,38055,651,5791,644,3450,520,771.0,186.0,1570,365,49.0,41.0,Washington,Adams County,16931,402,14254,478,2677,488,1511,381,982.0,267.0,184,107,,,16,27,Ohio,Adams,54_069,53_001,outflow_05_09_Washington.csv,2005,2009
06,037,53,003,California,Los Angeles County,9639633,2416,8385192,16130,1179519,15903,966637,14727,116102.0,4179.0,96780,3804,74922.0,2875.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,54,63,Los Angeles,Asotin,06_037,53_003,outflow_05_09_Washington.csv,2005,2009
06,073,53,003,California,San Diego County,2942250,1336,2402432,8152,505688,7975,363883,7418,64096.0,3642.0,77709,3350,34130.0,2164.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,10,16,San Diego,Asotin,06_073,53_003,outflow_05_09_Washington.csv,2005,2009
16,009,53,003,Idaho,Benewah County,9123,56,7871,219,1252,201,581,155,310.0,130.0,361,127,,,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,8,12,Benewah,Asotin,16_009,53_003,outflow_05_09_Washington.csv,2005,2009
16,017,53,003,Idaho,Bonner County,40451,128,35155,703,5163,711,2674,538,535.0,212.0,1954,457,133.0,60.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,10,17,Bonner,Asotin,16_017,53_003,outflow_05_09_Washington.csv,2005,2009
16,035,53,003,Idaho,Clearwater County,8129,42,6923,192,1190,185,519,148,417.0,129.0,254,120,16.0,23.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,93,98,Clearwater,Asotin,16_035,53_003,outflow_05_09_Washington.csv,2005,2009
16,055,53,003,Idaho,Kootenai County,131577,289,108335,1779,22946,1767,14572,1699,1855.0,544.0,6519,796,296.0,125.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,33,43,Kootenai,Asotin,16_055,53_003,outflow_05_09_Washington.csv,2005,2009
16,057,53,003,Idaho,Latah County,37055,95,23492,939,13331,990,6804,940,2932.0,665.0,3595,488,232.0,152.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,83,74,Latah,Asotin,16_057,53_003,outflow_05_09_Washington.csv,2005,2009
16,061,53,003,Idaho,Lewis County,3610,23,3047,148,542,155,112,66,285.0,110.0,145,90,21.0,30.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,12,17,Lewis,Asotin,16_061,53_003,outflow_05_09_Washington.csv,2005,2009
16,069,53,003,Idaho,Nez Perce County,38320,93,30703,661,7534,665,4062,535,1240.0,335.0,2232,418,83.0,67.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,823,276,Nez Perce,Asotin,16_069,53_003,outflow_05_09_Washington.csv,2005,2009
32,003,53,003,Nevada,Clark County,1792475,1136,1390931,7574,386974,7446,283754,6564,4336.0,803.0,98884,3526,14570.0,1365.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,13,21,Clark,Asotin,32_003,53_003,outflow_05_09_Washington.csv,2005,2009
38,035,53,003,North Dakota,Grand Forks County,65613,158,47767,1209,17257,1145,9899,923,2333.0,378.0,5025,689,589.0,235.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,12,21,Grand Forks,Asotin,38_035,53_003,outflow_05_09_Washington.csv,2005,2009
38,101,53,003,North Dakota,Ward County,55506,156,42213,1140,11759,994,6519,794,1684.0,466.0,3556,788,1534.0,588.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,13,21,Ward,Asotin,38_101,53_003,outflow_05_09_Washington.csv,2005,2009
39,135,53,003,Ohio,Preble County,41230,114,35869,727,5256,714,3130,520,1337.0,317.0,789,270,105.0,54.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,9,15,Preble,Asotin,39_135,53_003,outflow_05_09_Washington.csv,2005,2009
40,109,53,003,Oklahoma,Oklahoma County,688516,751,535912,4409,148126,4188,102595,3919,22261.0,1550.0,23270,1843,4478.0,848.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,10,16,Oklahoma,Asotin,40_109,53_003,outflow_05_09_Washington.csv,2005,2009
41,009,53,003,Oregon,Columbia County,48006,129,41446,682,6454,683,3239,532,1902.0,393.0,1313,336,106.0,88.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,41,56,Columbia,Asotin,41_009,53_003,outflow_05_09_Washington.csv,2005,2009
41,039,53,003,Oregon,Lane County,339748,395,262673,2216,74460,2240,50540,2087,10421.0,984.0,13499,1329,2615.0,517.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,22,36,Lane,Asotin,41_039,53_003,outflow_05_09_Washington.csv,2005,2009
41,047,53,003,Oregon,Marion County,304864,476,245563,3301,57563,3208,38221,2748,12018.0,1250.0,7324,1172,1738.0,393.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,80,89,Marion,Asotin,41_047,53_003,outflow_05_09_Washington.csv,2005,2009
53,007,53,003,Washington,Chelan County,69390,242,59666,1079,9435,1042,5308,742,2629.0,526.0,1498,590,289.0,148.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,11,18,Chelan,Asotin,53_007,53_003,outflow_05_09_Washington.csv,2005,2009
53,011,53,003,Washington,Clark County,410296,450,334576,3364,73594,3338,46406,2420,6624.0,956.0,20564,2008,2126.0,482.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,22,36,Clark,Asotin,53_011,53_003,outflow_05_09_Washington.csv,2005,2009
53,017,53,003,Washington,Douglas County,35607,133,31044,631,4437,603,1644,416,2172.0,386.0,621,265,126.0,73.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,7,10,Douglas,Asotin,53_017,53_003,outflow_05_09_Washington.csv,2005,2009
53,023,53,003,Washington,Garfield County,2118,16,1822,105,296,106,89,67,143.0,70.0,64,42,,,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,16,20,Garfield,Asotin,53_023,53_003,outflow_05_09_Washington.csv,2005,2009
53,025,53,003,Washington,Grant County,82296,254,68323,1595,13494,1579,8754,1269,2755.0,606.0,1985,454,479.0,211.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,4,8,Grant,Asotin,53_025,53_003,outflow_05_09_Washington.csv,2005,2009
53,033,53,003,Washington,King County,1834556,975,1479270,6462,331834,6350,227481,5200,40052.0,2289.0,64301,3173,23452.0,1644.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,51,47,King,Asotin,53_033,53_003,outflow_05_09_Washington.csv,2005,2009
53,063,53,003,Washington,Spokane County,449228,395,359827,2762,86949,2702,58902,2478,12601.0,1138.0,15446,1330,2452.0,609.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,152,107,Spokane,Asotin,53_063,53_003,outflow_05_09_Washington.csv,2005,2009
53,071,53,003,Washington,Walla Walla County,57197,136,45172,1115,11431,1088,5340,785,3272.0,542.0,2819,462,594.0,239.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,28,25,Walla Walla,Asotin,53_071,53_003,outflow_05_09_Washington.csv,2005,2009
53,075,53,003,Washington,Whitman County,41401,101,27842,1030,12852,977,5673,716,5247.0,708.0,1932,390,707.0,336.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,56,73,Whitman,Asotin,53_075,53_003,outflow_05_09_Washington.csv,2005,2009
53,077,53,003,Washington,Yakima County,228619,450,186798,2674,40406,2772,30262,2679,5131.0,905.0,5013,800,1415.0,580.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,10,18,Yakima,Asotin,53_077,53_003,outflow_05_09_Washington.csv,2005,2009
54,069,53,003,West Virginia,Ohio County,43895,111,38055,651,5791,644,3450,520,771.0,186.0,1570,365,49.0,41.0,Washington,Asotin County,20951,565,17269,520,3682,578,1991,419,357.0,143.0,1334,360,,,8,13,Ohio,Asotin,54_069,53_003,outflow_05_09_Washington.csv,2005,2009
01,101,53,005,Alabama,Montgomery County,220982,398,177299,2091,42491,2097,27272,1895,7494.0,952.0,7725,943,1192.0,383.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,5,8,Montgomery,Benton,01_101,53_005,outflow_05_09_Washington.csv,2005,2009
02,013,53,005,Alaska,Aleutians East Borough,2935,175,1846,287,1038,367,357,263,27.0,22.0,654,186,51.0,37.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,7,12,Aleutians East Borough,Benton,02_013,53_005,outflow_05_09_Washington.csv,2005,2009
02,170,53,005,Alaska,Matanuska-Susitna Borough,80867,150,65819,1300,14679,1278,6661,708,3987.0,572.0,4031,806,369.0,214.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,23,25,Matanuska-Susitna Borough,Benton,02_170,53_005,outflow_05_09_Washington.csv,2005,2009
02,198,53,005,Alaska,Prince of Wales-Hyder Census Area,5504,29,4390,234,1101,237,665,181,208.0,98.0,228,124,13.0,13.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,14,23,Prince of Wales-Hyder Census Area,Benton,02_198,53_005,outflow_05_09_Washington.csv,2005,2009
04,019,53,005,Arizona,Pima County,976344,825,766189,5644,200553,5726,143700,5281,17666.0,1836.0,39187,2394,9602.0,1195.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,9,18,Pima,Benton,04_019,53_005,outflow_05_09_Washington.csv,2005,2009
04,021,53,005,Arizona,Pinal County,291403,462,220095,3651,68430,3481,24302,2293,28020.0,2415.0,16108,1551,2878.0,672.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,23,35,Pinal,Benton,04_021,53_005,outflow_05_09_Washington.csv,2005,2009
04,027,53,005,Arizona,Yuma County,185944,423,150509,2597,33149,2494,20825,2028,3276.0,606.0,9048,1082,2286.0,617.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,34,41,Yuma,Benton,04_027,53_005,outflow_05_09_Washington.csv,2005,2009
06,001,53,005,California,Alameda County,1437189,859,1197957,6781,223897,6621,143538,5809,58630.0,2734.0,21729,1603,15335.0,1413.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,27,44,Alameda,Benton,06_001,53_005,outflow_05_09_Washington.csv,2005,2009
06,013,53,005,California,Contra Costa County,1002968,742,852992,5650,142675,5620,94954,5006,37042.0,2214.0,10679,1144,7301.0,979.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,89,90,Contra Costa,Benton,06_013,53_005,outflow_05_09_Washington.csv,2005,2009
06,029,53,005,California,Kern County,767646,716,608357,4691,154429,4695,102451,4131,39357.0,2585.0,12621,1400,4860.0,772.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,58,88,Kern,Benton,06_029,53_005,outflow_05_09_Washington.csv,2005,2009
06,031,53,005,California,Kings County,144356,348,114167,2395,28853,2326,14068,1756,10853.0,1143.0,3932,733,1336.0,536.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,26,40,Kings,Benton,06_031,53_005,outflow_05_09_Washington.csv,2005,2009
06,037,53,005,California,Los Angeles County,9639633,2416,8385192,16130,1179519,15903,966637,14727,116102.0,4179.0,96780,3804,74922.0,2875.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,9,14,Los Angeles,Benton,06_037,53_005,outflow_05_09_Washington.csv,2005,2009
06,059,53,005,California,Orange County,2935606,1288,2486770,8666,424000,8867,308826,7707,80348.0,3392.0,34826,2360,24836.0,1924.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,10,15,Orange,Benton,06_059,53_005,outflow_05_09_Washington.csv,2005,2009
06,071,53,005,California,San Bernardino County,1956573,1270,1611008,8626,333997,8132,215908,6913,91509.0,3894.0,26580,2201,11568.0,1095.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,21,25,San Bernardino,Benton,06_071,53_005,outflow_05_09_Washington.csv,2005,2009
06,077,53,005,California,San Joaquin County,653047,719,526549,4882,121474,4573,88051,4379,26426.0,2040.0,6997,1090,5024.0,1281.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,60,98,San Joaquin,Benton,06_077,53_005,outflow_05_09_Washington.csv,2005,2009
06,081,53,005,California,San Mateo County,692234,639,596578,3891,88344,3758,51741,2996,30445.0,2340.0,6158,821,7312.0,1073.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,16,25,San Mateo,Benton,06_081,53_005,outflow_05_09_Washington.csv,2005,2009
06,093,53,005,California,Siskiyou County,43968,135,37195,827,6711,835,3634,559,1615.0,268.0,1462,398,62.0,33.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,7,10,Siskiyou,Benton,06_093,53_005,outflow_05_09_Washington.csv,2005,2009
06,109,53,005,California,Tuolumne County,55223,154,44976,902,10103,830,3754,611,5688.0,627.0,661,256,144.0,168.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,17,26,Tuolumne,Benton,06_109,53_005,outflow_05_09_Washington.csv,2005,2009
06,113,53,005,California,Yolo County,190575,351,141148,2374,47618,2369,26762,1811,18133.0,2148.0,2723,603,1809.0,353.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,51,56,Yolo,Benton,06_113,53_005,outflow_05_09_Washington.csv,2005,2009
08,013,53,005,Colorado,Boulder County,291654,371,221555,2473,67263,2511,37267,2098,14318.0,1460.0,15678,1504,2836.0,691.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,21,26,Boulder,Benton,08_013,53_005,outflow_05_09_Washington.csv,2005,2009
08,031,53,005,Colorado,Denver County,571132,755,444801,4003,120979,3801,65361,3260,36431.0,2068.0,19187,1386,5352.0,827.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,10,17,Denver,Benton,08_031,53_005,outflow_05_09_Washington.csv,2005,2009
08,107,53,005,Colorado,Routt County,22060,87,17795,724,4056,730,2031,556,1037.0,369.0,988,497,209.0,134.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,8,13,Routt,Benton,08_107,53_005,outflow_05_09_Washington.csv,2005,2009
12,031,53,005,Florida,Duval County,834556,809,664346,4998,165606,4786,113622,4035,22275.0,1642.0,29709,2151,4604.0,871.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,42,56,Duval,Benton,12_031,53_005,outflow_05_09_Washington.csv,2005,2009
12,033,53,005,Florida,Escambia County,299000,494,232385,2483,64618,2431,36250,2204,8785.0,1218.0,19583,1425,1997.0,436.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,44,68,Escambia,Benton,12_033,53_005,outflow_05_09_Washington.csv,2005,2009
12,069,53,005,Florida,Lake County,294668,334,247712,2192,45399,2210,20339,1737,14674.0,1398.0,10386,1141,1557.0,510.0,Washington,Benton County,155159,2080,127244,1954,27915,1761,17608,1485,6794.0,1076.0,3513,598,,,13,20,Lake,Benton,12_069,53_005,outflow_05_09_Washington.csv,2005,2009
