origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
06,013,15,001,California,Contra Costa County,1136620.0,921.0,1001264.0,4600.0,126503.0,4750.0,70861.0,4147.0,44053.0,2232.0,11589.0,1014.0,8853.0,1126.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,8.0,13.0,Contra Costa,Hawaii,06_013,15_001,outflow_16_20_Hawaii.csv
06,019,15,001,California,Fresno County,977343.0,844.0,850945.0,5026.0,122022.0,4917.0,93161.0,4460.0,21808.0,2010.0,7053.0,1228.0,4376.0,769.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,1.0,3.0,Fresno,Hawaii,06_019,15_001,outflow_16_20_Hawaii.csv
06,023,15,001,California,Humboldt County,134680.0,260.0,109924.0,1462.0,24509.0,1426.0,15696.0,1269.0,6298.0,700.0,2515.0,451.0,247.0,137.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,29.0,29.0,Humboldt,Hawaii,06_023,15_001,outflow_16_20_Hawaii.csv
06,029,15,001,California,Kern County,880174.0,828.0,760031.0,4928.0,116498.0,4756.0,79067.0,3792.0,27977.0,2118.0,9454.0,1445.0,3645.0,747.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,19.0,29.0,Kern,Hawaii,06_029,15_001,outflow_16_20_Hawaii.csv
06,033,15,001,California,Lake County,63725.0,167.0,52304.0,1282.0,11157.0,1270.0,5790.0,1077.0,4216.0,658.0,1151.0,422.0,264.0,157.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,37.0,43.0,Lake,Hawaii,06_033,15_001,outflow_16_20_Hawaii.csv
06,037,15,001,California,Los Angeles County,9934933.0,2213.0,8950027.0,12213.0,918869.0,12239.0,717388.0,10582.0,103932.0,3158.0,97549.0,3221.0,66037.0,2494.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,66.0,36.0,Los Angeles,Hawaii,06_037,15_001,outflow_16_20_Hawaii.csv
06,041,15,001,California,Marin County,257306.0,303.0,224256.0,1845.0,30766.0,1852.0,14001.0,1365.0,13026.0,1182.0,3739.0,618.0,2284.0,422.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,26.0,30.0,Marin,Hawaii,06_041,15_001,outflow_16_20_Hawaii.csv
06,047,15,001,California,Merced County,270380.0,395.0,234347.0,2657.0,34652.0,2630.0,20788.0,1731.0,11756.0,1709.0,2108.0,672.0,1381.0,495.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,21.0,33.0,Merced,Hawaii,06_047,15_001,outflow_16_20_Hawaii.csv
06,055,15,001,California,Napa County,137262.0,267.0,122059.0,1171.0,14553.0,1138.0,8083.0,909.0,4927.0,572.0,1543.0,330.0,650.0,200.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,7.0,13.0,Napa,Hawaii,06_055,15_001,outflow_16_20_Hawaii.csv
06,059,15,001,California,Orange County,3138061.0,1201.0,2745432.0,6760.0,366907.0,6639.0,255402.0,5906.0,78114.0,3960.0,33391.0,2209.0,25722.0,1962.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,92.0,87.0,Orange,Hawaii,06_059,15_001,outflow_16_20_Hawaii.csv
06,061,15,001,California,Placer County,388277.0,434.0,336950.0,2719.0,49723.0,2622.0,22431.0,1741.0,21514.0,1664.0,5778.0,945.0,1604.0,395.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,33.0,37.0,Placer,Hawaii,06_061,15_001,outflow_16_20_Hawaii.csv
06,065,15,001,California,Riverside County,2411845.0,1319.0,2120021.0,8916.0,281555.0,8528.0,164401.0,5901.0,90386.0,4781.0,26768.0,1875.0,10269.0,1036.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,134.0,97.0,Riverside,Hawaii,06_065,15_001,outflow_16_20_Hawaii.csv
06,067,15,001,California,Sacramento County,1520799.0,927.0,1298698.0,5339.0,212019.0,5456.0,138844.0,5099.0,56721.0,2959.0,16454.0,1319.0,10082.0,1272.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,196.0,106.0,Sacramento,Hawaii,06_067,15_001,outflow_16_20_Hawaii.csv
06,073,15,001,California,San Diego County,3283396.0,1602.0,2792207.0,9001.0,458252.0,8713.0,325445.0,7330.0,53380.0,3163.0,79427.0,3477.0,32937.0,2220.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,246.0,202.0,San Diego,Hawaii,06_073,15_001,outflow_16_20_Hawaii.csv
06,075,15,001,California,San Francisco County,866648.0,710.0,739716.0,3372.0,115405.0,3590.0,64005.0,2752.0,32259.0,1757.0,19141.0,1268.0,11527.0,1359.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,60.0,60.0,San Francisco,Hawaii,06_075,15_001,outflow_16_20_Hawaii.csv
06,081,15,001,California,San Mateo County,756764.0,660.0,665869.0,3316.0,82587.0,3162.0,40261.0,2117.0,30212.0,2006.0,12114.0,1230.0,8308.0,1023.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,16.0,17.0,San Mateo,Hawaii,06_081,15_001,outflow_16_20_Hawaii.csv
06,083,15,001,California,Santa Barbara County,439859.0,477.0,359133.0,2955.0,76917.0,2910.0,50480.0,2397.0,19211.0,1441.0,7226.0,884.0,3809.0,678.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,61.0,63.0,Santa Barbara,Hawaii,06_083,15_001,outflow_16_20_Hawaii.csv
06,085,15,001,California,Santa Clara County,1905334.0,995.0,1630204.0,5674.0,242699.0,5449.0,163787.0,4745.0,45285.0,2493.0,33627.0,1873.0,32431.0,2189.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,12.0,18.0,Santa Clara,Hawaii,06_085,15_001,outflow_16_20_Hawaii.csv
06,087,15,001,California,Santa Cruz County,270702.0,320.0,230336.0,2162.0,38920.0,2179.0,20189.0,1880.0,14371.0,1247.0,4360.0,731.0,1446.0,271.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,7.0,11.0,Santa Cruz,Hawaii,06_087,15_001,outflow_16_20_Hawaii.csv
06,097,15,001,California,Sonoma County,492990.0,471.0,425885.0,3512.0,64452.0,3477.0,43971.0,3000.0,15383.0,1434.0,5098.0,723.0,2653.0,651.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,20.0,31.0,Sonoma,Hawaii,06_097,15_001,outflow_16_20_Hawaii.csv
06,111,15,001,California,Ventura County,836638.0,675.0,756405.0,3649.0,76762.0,3773.0,48563.0,3248.0,19948.0,1729.0,8251.0,1054.0,3471.0,579.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,135.0,161.0,Ventura,Hawaii,06_111,15_001,outflow_16_20_Hawaii.csv
08,003,15,001,Colorado,Alamosa County,15958.0,88.0,13169.0,387.0,2745.0,382.0,860.0,224.0,1175.0,261.0,710.0,229.0,44.0,29.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,8.0,17.0,Alamosa,Hawaii,08_003,15_001,outflow_16_20_Hawaii.csv
08,005,15,001,Colorado,Arapahoe County,642707.0,693.0,529971.0,4060.0,108458.0,4021.0,48580.0,2953.0,38187.0,2071.0,21691.0,1738.0,4278.0,815.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,14.0,21.0,Arapahoe,Hawaii,08_005,15_001,outflow_16_20_Hawaii.csv
08,031,15,001,Colorado,Denver County,707712.0,701.0,567350.0,4796.0,135513.0,4720.0,58132.0,2971.0,41327.0,2525.0,36054.0,2424.0,4849.0,792.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,18.0,30.0,Denver,Hawaii,08_031,15_001,outflow_16_20_Hawaii.csv
08,041,15,001,Colorado,El Paso County,701947.0,668.0,554323.0,4808.0,141433.0,4695.0,77796.0,3477.0,16464.0,1690.0,47173.0,2769.0,6191.0,852.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,50.0,49.0,El Paso,Hawaii,08_041,15_001,outflow_16_20_Hawaii.csv
08,051,15,001,Colorado,Gunnison County,17032.0,75.0,13365.0,595.0,3518.0,567.0,1714.0,516.0,995.0,275.0,809.0,266.0,149.0,130.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,5.0,8.0,Gunnison,Hawaii,08_051,15_001,outflow_16_20_Hawaii.csv
08,057,15,001,Colorado,Jackson County,1316.0,164.0,1086.0,185.0,230.0,122.0,179.0,118.0,48.0,40.0,3.0,5.0,,,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,1.0,2.0,Jackson,Hawaii,08_057,15_001,outflow_16_20_Hawaii.csv
08,059,15,001,Colorado,Jefferson County,572809.0,606.0,485505.0,3511.0,85160.0,3562.0,35656.0,2046.0,32420.0,2218.0,17084.0,1688.0,2144.0,486.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,3.0,6.0,Jefferson,Hawaii,08_059,15_001,outflow_16_20_Hawaii.csv
09,007,15,001,Connecticut,Middlesex County,161485.0,268.0,145085.0,1365.0,15539.0,1285.0,6109.0,781.0,6664.0,872.0,2766.0,496.0,861.0,388.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,7.0,12.0,Middlesex,Hawaii,09_007,15_001,outflow_16_20_Hawaii.csv
12,033,15,001,Florida,Escambia County,312952.0,451.0,252767.0,2689.0,58576.0,2809.0,29526.0,2341.0,11185.0,1600.0,17865.0,1429.0,1609.0,486.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,32.0,50.0,Escambia,Hawaii,12_033,15_001,outflow_16_20_Hawaii.csv
12,073,15,001,Florida,Leon County,288640.0,490.0,220174.0,2684.0,66728.0,2769.0,38236.0,2081.0,19842.0,1552.0,8650.0,976.0,1738.0,444.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,54.0,75.0,Leon,Hawaii,12_073,15_001,outflow_16_20_Hawaii.csv
12,086,15,001,Florida,Miami-Dade County,2676615.0,1385.0,2359939.0,7633.0,271359.0,6991.0,218927.0,6855.0,26199.0,1876.0,26233.0,1915.0,45317.0,2616.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,5.0,12.0,Miami-Dade,Hawaii,12_086,15_001,outflow_16_20_Hawaii.csv
12,087,15,001,Florida,Monroe County,74375.0,163.0,60496.0,1194.0,12927.0,1181.0,7274.0,981.0,1800.0,355.0,3853.0,714.0,952.0,353.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,7.0,13.0,Monroe,Hawaii,12_087,15_001,outflow_16_20_Hawaii.csv
12,097,15,001,Florida,Osceola County,359738.0,717.0,308775.0,4171.0,43286.0,3849.0,19096.0,3236.0,14717.0,1997.0,9473.0,1589.0,7677.0,1862.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,30.0,52.0,Osceola,Hawaii,12_097,15_001,outflow_16_20_Hawaii.csv
12,099,15,001,Florida,Palm Beach County,1467660.0,912.0,1261675.0,5858.0,189658.0,5520.0,119519.0,4689.0,33069.0,2182.0,37070.0,1924.0,16327.0,1780.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,16.0,26.0,Palm Beach,Hawaii,12_099,15_001,outflow_16_20_Hawaii.csv
12,101,15,001,Florida,Pasco County,534640.0,682.0,459360.0,3166.0,72647.0,3122.0,32866.0,2418.0,23995.0,1930.0,15786.0,1639.0,2633.0,482.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,108.0,153.0,Pasco,Hawaii,12_101,15_001,outflow_16_20_Hawaii.csv
12,105,15,001,Florida,Polk County,698222.0,771.0,594427.0,4721.0,98262.0,4791.0,49573.0,3589.0,26015.0,2431.0,22674.0,2365.0,5533.0,968.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,60.0,78.0,Polk,Hawaii,12_105,15_001,outflow_16_20_Hawaii.csv
12,117,15,001,Florida,Seminole County,462951.0,529.0,391580.0,3109.0,67222.0,3046.0,29127.0,2265.0,23342.0,2000.0,14753.0,1538.0,4149.0,715.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,14.0,23.0,Seminole,Hawaii,12_117,15_001,outflow_16_20_Hawaii.csv
13,043,15,001,Georgia,Candler County,10699.0,100.0,9391.0,375.0,1253.0,382.0,488.0,224.0,502.0,227.0,263.0,154.0,55.0,78.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,31.0,50.0,Candler,Hawaii,13_043,15_001,outflow_16_20_Hawaii.csv
13,059,15,001,Georgia,Clarke County,125116.0,401.0,89365.0,2071.0,34925.0,2031.0,14486.0,1472.0,15046.0,1308.0,5393.0,836.0,826.0,245.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,7.0,11.0,Clarke,Hawaii,13_059,15_001,outflow_16_20_Hawaii.csv
13,127,15,001,Georgia,Glynn County,84070.0,300.0,70293.0,1569.0,13619.0,1544.0,7535.0,1315.0,3672.0,711.0,2412.0,679.0,158.0,117.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,7.0,10.0,Glynn,Hawaii,13_127,15_001,outflow_16_20_Hawaii.csv
13,313,15,001,Georgia,Whitfield County,102834.0,217.0,94319.0,1219.0,8430.0,1194.0,4316.0,939.0,2143.0,485.0,1971.0,722.0,85.0,66.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,91.0,146.0,Whitfield,Hawaii,13_313,15_001,outflow_16_20_Hawaii.csv
15,003,15,001,Hawaii,Honolulu County,967095.0,824.0,833766.0,4249.0,122059.0,3955.0,80573.0,3475.0,3520.0,542.0,37966.0,2291.0,11270.0,1216.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,2329.0,455.0,Honolulu,Hawaii,15_003,15_001,outflow_16_20_Hawaii.csv
15,007,15,001,Hawaii,Kauai County,71064.0,174.0,62685.0,1060.0,7603.0,1027.0,4323.0,814.0,879.0,329.0,2401.0,628.0,776.0,420.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,384.0,168.0,Kauai,Hawaii,15_007,15_001,outflow_16_20_Hawaii.csv
15,009,15,001,Hawaii,Maui County,164780.0,329.0,144565.0,1654.0,18470.0,1475.0,10845.0,1283.0,2847.0,551.0,4778.0,617.0,1745.0,585.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,392.0,200.0,Maui,Hawaii,15_009,15_001,outflow_16_20_Hawaii.csv
16,001,15,001,Idaho,Ada County,465697.0,500.0,389580.0,3821.0,74514.0,3734.0,43163.0,2754.0,9224.0,1161.0,22127.0,2062.0,1603.0,456.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,39.0,58.0,Ada,Hawaii,16_001,15_001,outflow_16_20_Hawaii.csv
16,003,15,001,Idaho,Adams County,4152.0,23.0,3531.0,133.0,614.0,131.0,121.0,57.0,303.0,114.0,190.0,79.0,7.0,12.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,10.0,19.0,Adams,Hawaii,16_003,15_001,outflow_16_20_Hawaii.csv
16,009,15,001,Idaho,Benewah County,9113.0,41.0,8163.0,202.0,943.0,193.0,369.0,146.0,304.0,115.0,270.0,99.0,7.0,8.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,9.0,11.0,Benewah,Hawaii,16_009,15_001,outflow_16_20_Hawaii.csv
16,013,15,001,Idaho,Blaine County,22574.0,66.0,20139.0,596.0,2331.0,554.0,1215.0,465.0,260.0,165.0,856.0,430.0,104.0,85.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,1.0,2.0,Blaine,Hawaii,16_013,15_001,outflow_16_20_Hawaii.csv
16,017,15,001,Idaho,Bonner County,44391.0,106.0,38271.0,883.0,6026.0,896.0,3092.0,613.0,865.0,354.0,2069.0,486.0,94.0,99.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,97.0,97.0,Bonner,Hawaii,16_017,15_001,outflow_16_20_Hawaii.csv
16,019,15,001,Idaho,Bonneville County,115114.0,261.0,95382.0,1563.0,19280.0,1473.0,11049.0,1305.0,3806.0,737.0,4425.0,701.0,452.0,215.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,10.0,20.0,Bonneville,Hawaii,16_019,15_001,outflow_16_20_Hawaii.csv
16,027,15,001,Idaho,Canyon County,220860.0,379.0,178734.0,3073.0,41082.0,3080.0,23872.0,2797.0,9393.0,1509.0,7817.0,1135.0,1044.0,532.0,Hawaii,Hawaii County,198906.0,1698.0,176268.0,1848.0,22598.0,1630.0,13291.0,1424.0,3105.0,520.0,6202.0,788.0,40.0,65.0,28.0,34.0,Canyon,Hawaii,16_027,15_001,outflow_16_20_Hawaii.csv
