origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
49,005,49,003,Utah,Cache County,106958,270,77996,1489,27426,1426,15754,1178,5905.0,701.0,5767,832,1536.0,296.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,523,219,Cache,Box Elder,49_005,49_003,outflow_05_09_Utah.csv
49,007,49,003,Utah,Carbon County,19032,132,15391,431,3636,414,1510,319,1333.0,360.0,793,269,5.0,9.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,20,34,Carbon,Box Elder,49_007,49_003,outflow_05_09_Utah.csv
49,011,49,003,Utah,Davis County,280577,425,233292,2243,45584,2217,22490,1866,12872.0,1324.0,10222,1270,1701.0,592.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,139,92,Davis,Box Elder,49_011,49_003,outflow_05_09_Utah.csv
49,013,49,003,Utah,Duchesne County,16043,77,13570,455,2431,437,1395,370,782.0,264.0,254,138,42.0,29.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,11,17,Duchesne,Box Elder,49_013,49_003,outflow_05_09_Utah.csv
49,031,49,003,Utah,Piute County,1499,132,1330,124,169,118,65,54,98.0,113.0,6,6,,,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,40,64,Piute,Box Elder,49_031,49_003,outflow_05_09_Utah.csv
49,035,49,003,Utah,Salt Lake County,982034,753,798076,4228,175457,4198,124099,4078,18600.0,1240.0,32758,2204,8501.0,1027.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,320,161,Salt Lake,Box Elder,49_035,49_003,outflow_05_09_Utah.csv
49,039,49,003,Utah,Sanpete County,24250,86,19514,527,4635,516,1376,260,2703.0,482.0,556,216,101.0,64.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,21,30,Sanpete,Box Elder,49_039,49_003,outflow_05_09_Utah.csv
49,047,49,003,Utah,Uintah County,28310,175,22790,884,5517,856,3218,706,1570.0,576.0,729,269,3.0,5.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,13,23,Uintah,Box Elder,49_047,49_003,outflow_05_09_Utah.csv
49,049,49,003,Utah,Utah County,493253,466,380593,3864,105412,3716,64439,2817,14790.0,1588.0,26183,1854,7248.0,1007.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,179,106,Utah,Box Elder,49_049,49_003,outflow_05_09_Utah.csv
49,051,49,003,Utah,Wasatch County,20023,103,16806,681,3189,635,1620,564,977.0,291.0,592,307,28.0,25.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,9,14,Wasatch,Box Elder,49_051,49_003,outflow_05_09_Utah.csv
49,057,49,003,Utah,Weber County,217865,392,179432,2428,37769,2509,23139,1939,8894.0,1157.0,5736,934,664.0,276.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,277,138,Weber,Box Elder,49_057,49_003,outflow_05_09_Utah.csv
53,067,49,003,Washington,Thurston County,235992,394,191227,2135,42345,2081,25027,2081,9335.0,955.0,7983,882,2420.0,546.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,52,82,Thurston,Box Elder,53_067,49_003,outflow_05_09_Utah.csv
55,079,49,003,Wisconsin,Milwaukee County,938942,662,764375,4677,170166,4639,134924,4077,18695.0,1498.0,16547,1317,4401.0,681.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,22,32,Milwaukee,Box Elder,55_079,49_003,outflow_05_09_Utah.csv
56,001,49,003,Wyoming,Albany County,32632,104,22348,708,9883,658,4749,563,1860.0,398.0,3274,467,401.0,173.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,44,68,Albany,Box Elder,56_001,49_003,outflow_05_09_Utah.csv
56,015,49,003,Wyoming,Goshen County,11984,47,9789,412,2141,412,1143,365,219.0,146.0,779,235,54.0,66.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,28,45,Goshen,Box Elder,56_015,49_003,outflow_05_09_Utah.csv
56,029,49,003,Wyoming,Park County,26970,72,20921,750,5946,734,3194,481,865.0,272.0,1887,496,103.0,86.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,8,12,Park,Box Elder,56_029,49_003,outflow_05_09_Utah.csv
56,033,49,003,Wyoming,Sheridan County,27782,102,23376,619,4344,591,2369,512,737.0,252.0,1238,371,62.0,44.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,2,5,Sheridan,Box Elder,56_033,49_003,outflow_05_09_Utah.csv
56,037,49,003,Wyoming,Sweetwater County,38535,129,30334,954,8008,938,4818,785,1004.0,409.0,2186,471,193.0,115.0,Utah,Box Elder County,46857,766,40045,887,6812,932,4422,791,1574,374,816.0,244.0,,,7,12,Sweetwater,Box Elder,56_037,49_003,outflow_05_09_Utah.csv
01,117,49,005,Alabama,Shelby County,180492,337,151721,1695,28239,1727,13605,1165,10298.0,1031.0,4336,789,532.0,267.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,150,238,Shelby,Cache,01_117,49_005,outflow_05_09_Utah.csv
02,170,49,005,Alaska,Matanuska-Susitna Borough,80867,150,65819,1300,14679,1278,6661,708,3987.0,572.0,4031,806,369.0,214.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,10,15,Matanuska-Susitna Borough,Cache,02_170,49_005,outflow_05_09_Utah.csv
04,013,49,005,Arizona,Maricopa County,3790712,1932,2993298,11083,762397,10588,569170,9886,38081.0,2432.0,155146,4477,35017.0,2618.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,77,86,Maricopa,Cache,04_013,49_005,outflow_05_09_Utah.csv
04,015,49,005,Arizona,Mohave County,190848,280,150464,2318,39664,2332,21658,2043,2970.0,638.0,15036,1506,720.0,275.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,40,64,Mohave,Cache,04_015,49_005,outflow_05_09_Utah.csv
04,019,49,005,Arizona,Pima County,976344,825,766189,5644,200553,5726,143700,5281,17666.0,1836.0,39187,2394,9602.0,1195.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,18,28,Pima,Cache,04_019,49_005,outflow_05_09_Utah.csv
04,021,49,005,Arizona,Pinal County,291403,462,220095,3651,68430,3481,24302,2293,28020.0,2415.0,16108,1551,2878.0,672.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,33,39,Pinal,Cache,04_021,49_005,outflow_05_09_Utah.csv
04,025,49,005,Arizona,Yavapai County,206686,384,171335,2504,34390,2526,19147,1923,6177.0,948.0,9066,1236,961.0,366.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,27,45,Yavapai,Cache,04_025,49_005,outflow_05_09_Utah.csv
06,013,49,005,California,Contra Costa County,1002968,742,852992,5650,142675,5620,94954,5006,37042.0,2214.0,10679,1144,7301.0,979.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,16,27,Contra Costa,Cache,06_013,49_005,outflow_05_09_Utah.csv
06,037,49,005,California,Los Angeles County,9639633,2416,8385192,16130,1179519,15903,966637,14727,116102.0,4179.0,96780,3804,74922.0,2875.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,10,16,Los Angeles,Cache,06_037,49_005,outflow_05_09_Utah.csv
06,059,49,005,California,Orange County,2935606,1288,2486770,8666,424000,8867,308826,7707,80348.0,3392.0,34826,2360,24836.0,1924.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,12,20,Orange,Cache,06_059,49_005,outflow_05_09_Utah.csv
06,065,49,005,California,Riverside County,2005811,1137,1644224,7910,348946,7731,217463,5782,106373.0,4612.0,25110,1945,12641.0,1306.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,34,52,Riverside,Cache,06_065,49_005,outflow_05_09_Utah.csv
06,067,49,005,California,Sacramento County,1356263,919,1076592,6391,270778,6312,196753,5776,55765.0,2452.0,18260,1987,8893.0,1121.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,10,16,Sacramento,Cache,06_067,49_005,outflow_05_09_Utah.csv
06,071,49,005,California,San Bernardino County,1956573,1270,1611008,8626,333997,8132,215908,6913,91509.0,3894.0,26580,2201,11568.0,1095.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,7,12,San Bernardino,Cache,06_071,49_005,outflow_05_09_Utah.csv
06,073,49,005,California,San Diego County,2942250,1336,2402432,8152,505688,7975,363883,7418,64096.0,3642.0,77709,3350,34130.0,2164.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,113,139,San Diego,Cache,06_073,49_005,outflow_05_09_Utah.csv
06,081,49,005,California,San Mateo County,692234,639,596578,3891,88344,3758,51741,2996,30445.0,2340.0,6158,821,7312.0,1073.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,13,21,San Mateo,Cache,06_081,49_005,outflow_05_09_Utah.csv
06,083,49,005,California,Santa Barbara County,395879,550,307500,3537,84567,3470,57781,3075,18235.0,1227.0,8551,958,3812.0,530.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,40,61,Santa Barbara,Cache,06_083,49_005,outflow_05_09_Utah.csv
06,095,49,005,California,Solano County,399971,507,329395,3398,68026,3456,43834,2975,18695.0,1906.0,5497,819,2550.0,443.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,10,16,Solano,Cache,06_095,49_005,outflow_05_09_Utah.csv
06,097,49,005,California,Sonoma County,458705,539,386608,3004,70101,2909,51399,2802,12890.0,1208.0,5812,893,1996.0,372.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,28,43,Sonoma,Cache,06_097,49_005,outflow_05_09_Utah.csv
06,105,49,005,California,Trinity County,13762,94,11738,406,1884,404,1049,329,720.0,283.0,115,65,140.0,163.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,4,9,Trinity,Cache,06_105,49_005,outflow_05_09_Utah.csv
06,113,49,005,California,Yolo County,190575,351,141148,2374,47618,2369,26762,1811,18133.0,2148.0,2723,603,1809.0,353.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,47,73,Yolo,Cache,06_113,49_005,outflow_05_09_Utah.csv
08,031,49,005,Colorado,Denver County,571132,755,444801,4003,120979,3801,65361,3260,36431.0,2068.0,19187,1386,5352.0,827.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,5,8,Denver,Cache,08_031,49_005,outflow_05_09_Utah.csv
08,041,49,005,Colorado,El Paso County,577823,582,444359,4003,126618,3715,75679,3276,10472.0,1018.0,40467,2025,6846.0,852.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,60,95,El Paso,Cache,08_041,49_005,outflow_05_09_Utah.csv
08,059,49,005,Colorado,Jefferson County,522633,413,434256,3098,86236,3084,41966,2138,30008.0,2087.0,14262,1327,2141.0,514.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,17,27,Jefferson,Cache,08_059,49_005,outflow_05_09_Utah.csv
08,069,49,005,Colorado,Larimer County,283350,349,215689,2463,66295,2451,40779,2013,11711.0,1404.0,13805,998,1366.0,333.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,53,86,Larimer,Cache,08_069,49_005,outflow_05_09_Utah.csv
12,035,49,005,Florida,Flagler County,84723,184,72635,1172,11732,1149,3995,819,3415.0,683.0,4322,767,356.0,178.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,12,20,Flagler,Cache,12_035,49_005,outflow_05_09_Utah.csv
12,111,49,005,Florida,St. Lucie County,252703,416,211393,2546,40223,2537,21701,1679,11350.0,1606.0,7172,1021,1087.0,473.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,13,20,St. Lucie,Cache,12_111,49_005,outflow_05_09_Utah.csv
13,127,49,005,Georgia,Glynn County,73486,219,60123,1286,12967,1281,7310,1022,3054.0,630.0,2603,693,396.0,167.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,20,34,Glynn,Cache,13_127,49_005,outflow_05_09_Utah.csv
13,215,49,005,Georgia,Muscogee County,186093,324,137911,2378,46528,2410,21478,1413,5684.0,859.0,19366,2019,1654.0,342.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,26,43,Muscogee,Cache,13_215,49_005,outflow_05_09_Utah.csv
16,001,49,005,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636.0,1480.0,17131,1443,3077.0,678.0,Utah,Cache County,101419,1414,77996,1489,23423,1396,15754,1178,3900,722,3769.0,626.0,,,67,74,Ada,Cache,16_001,49_005,outflow_05_09_Utah.csv
