origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
04,021,06,001,Arizona,Pinal County,442252.0,647.0,366513.0,3925.0,73281.0,3736.0,28840.0,2424.0,25631.0,2409.0,18810.0,1916.0,2458.0,411.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,198.0,161.0,Pinal,Alameda,04_021,06_001,outflow_16_20_California.csv
04,025,06,001,Arizona,Yavapai County,230788.0,316.0,196889.0,2477.0,33301.0,2407.0,16110.0,1808.0,7476.0,991.0,9715.0,1422.0,598.0,207.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,1.0,2.0,Yavapai,Alameda,04_025,06_001,outflow_16_20_California.csv
05,007,06,001,Arkansas,Benton County,269845.0,388.0,231924.0,2375.0,36515.0,2286.0,20743.0,2091.0,5483.0,927.0,10289.0,1005.0,1406.0,432.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,212.0,219.0,Benton,Alameda,05_007,06_001,outflow_16_20_California.csv
05,051,06,001,Arkansas,Garland County,98099.0,260.0,83763.0,1775.0,14177.0,1781.0,8212.0,1307.0,3326.0,1121.0,2639.0,517.0,159.0,89.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,17.0,29.0,Garland,Alameda,05_051,06_001,outflow_16_20_California.csv
05,115,06,001,Arkansas,Pope County,63237.0,184.0,54121.0,1142.0,8809.0,1131.0,5061.0,870.0,3038.0,513.0,710.0,248.0,307.0,170.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,7.0,15.0,Pope,Alameda,05_115,06_001,outflow_16_20_California.csv
05,143,06,001,Arkansas,Washington County,233237.0,364.0,191671.0,2078.0,40411.0,1997.0,22499.0,1708.0,9057.0,1093.0,8855.0,1324.0,1155.0,420.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,24.0,44.0,Washington,Alameda,05_143,06_001,outflow_16_20_California.csv
06,005,06,001,California,Amador County,38832.0,87.0,33901.0,693.0,4914.0,683.0,2013.0,483.0,2458.0,407.0,443.0,145.0,17.0,25.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,97.0,62.0,Amador,Alameda,06_005,06_001,outflow_16_20_California.csv
06,007,06,001,California,Butte County,221170.0,305.0,181632.0,2502.0,39203.0,2413.0,25125.0,1848.0,11865.0,1248.0,2213.0,461.0,335.0,135.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,1703.0,435.0,Butte,Alameda,06_007,06_001,outflow_16_20_California.csv
06,009,06,001,California,Calaveras County,45627.0,116.0,40359.0,946.0,5153.0,942.0,2561.0,694.0,2360.0,520.0,232.0,152.0,115.0,88.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,270.0,166.0,Calaveras,Alameda,06_009,06_001,outflow_16_20_California.csv
06,011,06,001,California,Colusa County,21299.0,95.0,19095.0,406.0,2177.0,416.0,1186.0,319.0,912.0,282.0,79.0,66.0,27.0,45.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,19.0,23.0,Colusa,Alameda,06_011,06_001,outflow_16_20_California.csv
06,013,06,001,California,Contra Costa County,1136620.0,921.0,1001264.0,4600.0,126503.0,4750.0,70861.0,4147.0,44053.0,2232.0,11589.0,1014.0,8853.0,1126.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,16478.0,1386.0,Contra Costa,Alameda,06_013,06_001,outflow_16_20_California.csv
06,015,06,001,California,Del Norte County,27277.0,171.0,23346.0,595.0,3930.0,618.0,1659.0,478.0,1710.0,335.0,561.0,238.0,1.0,4.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,100.0,121.0,Del Norte,Alameda,06_015,06_001,outflow_16_20_California.csv
06,017,06,001,California,El Dorado County,188869.0,267.0,162088.0,2111.0,26229.0,2093.0,11096.0,1426.0,12390.0,1503.0,2743.0,612.0,552.0,214.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,788.0,384.0,El Dorado,Alameda,06_017,06_001,outflow_16_20_California.csv
06,019,06,001,California,Fresno County,977343.0,844.0,850945.0,5026.0,122022.0,4917.0,93161.0,4460.0,21808.0,2010.0,7053.0,1228.0,4376.0,769.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,1104.0,386.0,Fresno,Alameda,06_019,06_001,outflow_16_20_California.csv
06,021,06,001,California,Glenn County,27575.0,185.0,25113.0,582.0,2407.0,544.0,1010.0,362.0,1200.0,391.0,197.0,149.0,55.0,53.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,8.0,8.0,Glenn,Alameda,06_021,06_001,outflow_16_20_California.csv
