origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
08,121,08,001,Colorado,Washington County,4618,120,3689,179,790,187,401,151,241.0,100.0,148,81,139.0,113.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,15,17,Washington,Adams,08_121,08_001,outflow_05_09_Colorado.csv
08,123,08,001,Colorado,Weld County,237067,404,192844,2445,43529,2384,24623,2059,12109.0,1222.0,6797,966,694.0,260.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,1946,565,Weld,Adams,08_123,08_001,outflow_05_09_Colorado.csv
08,125,08,001,Colorado,Yuma County,9439,75,7868,425,1527,394,966,315,412.0,279.0,149,108,44.0,55.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,3,5,Yuma,Adams,08_125,08_001,outflow_05_09_Colorado.csv
12,009,08,001,Florida,Brevard County,527095,461,448165,3644,76721,3439,47486,2620,12992.0,1586.0,16243,1436,2209.0,522.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,16,25,Brevard,Adams,12_009,08_001,outflow_05_09_Colorado.csv
12,015,08,001,Florida,Charlotte County,154762,244,130661,1728,23671,1650,11565,1398,6557.0,984.0,5549,818,430.0,204.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,28,44,Charlotte,Adams,12_015,08_001,outflow_05_09_Colorado.csv
12,031,08,001,Florida,Duval County,834556,809,664346,4998,165606,4786,113622,4035,22275.0,1642.0,29709,2151,4604.0,871.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,66,107,Duval,Adams,12_031,08_001,outflow_05_09_Colorado.csv
12,033,08,001,Florida,Escambia County,299000,494,232385,2483,64618,2431,36250,2204,8785.0,1218.0,19583,1425,1997.0,436.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,49,27,Escambia,Adams,12_033,08_001,outflow_05_09_Colorado.csv
12,057,08,001,Florida,Hillsborough County,1150726,803,918416,5632,223215,5381,152269,4424,32928.0,2108.0,38018,2485,9095.0,1192.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,49,89,Hillsborough,Adams,12_057,08_001,outflow_05_09_Colorado.csv
12,071,08,001,Florida,Lee County,567079,589,464022,3948,99421,3747,59111,2646,15303.0,2176.0,25007,1781,3636.0,722.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,7,14,Lee,Adams,12_071,08_001,outflow_05_09_Colorado.csv
12,073,08,001,Florida,Leon County,258034,337,184918,2677,71969,2661,46581,2285,17491.0,1485.0,7897,961,1147.0,401.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,8,16,Leon,Adams,12_073,08_001,outflow_05_09_Colorado.csv
12,095,08,001,Florida,Orange County,1045575,973,820789,6357,211398,5870,137228,4701,42400.0,2508.0,31770,2659,13388.0,1561.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,39,50,Orange,Adams,12_095,08_001,outflow_05_09_Colorado.csv
12,103,08,001,Florida,Pinellas County,905503,678,762103,4594,136804,4559,93558,3697,16975.0,1279.0,26271,2370,6596.0,740.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,34,54,Pinellas,Adams,12_103,08_001,outflow_05_09_Colorado.csv
12,105,08,001,Florida,Polk County,558329,648,448799,3842,105432,3843,67077,3129,19513.0,2151.0,18842,1971,4098.0,776.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,292,389,Polk,Adams,12_105,08_001,outflow_05_09_Colorado.csv
12,115,08,001,Florida,Sarasota County,364350,384,306554,2423,55594,2433,30746,1967,10938.0,1355.0,13910,1269,2202.0,446.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,40,62,Sarasota,Adams,12_115,08_001,outflow_05_09_Colorado.csv
13,067,08,001,Georgia,Cobb County,678491,757,552182,4246,120973,4083,59695,3205,33654.0,2574.0,27624,1910,5336.0,961.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,23,37,Cobb,Adams,13_067,08_001,outflow_05_09_Colorado.csv
13,121,08,001,Georgia,Fulton County,973030,874,764369,5679,200006,5744,108571,3949,47489.0,2680.0,43946,3051,8655.0,938.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,20,31,Fulton,Adams,13_121,08_001,outflow_05_09_Colorado.csv
13,179,08,001,Georgia,Liberty County,59716,216,40732,1384,16033,1307,5982,936,2691.0,602.0,7360,1024,2951.0,626.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,115,128,Liberty,Adams,13_179,08_001,outflow_05_09_Colorado.csv
13,195,08,001,Georgia,Madison County,27358,126,23920,730,3423,729,1784,534,1544.0,473.0,95,53,15.0,21.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,6,9,Madison,Adams,13_195,08_001,outflow_05_09_Colorado.csv
13,255,08,001,Georgia,Spalding County,62051,189,49716,1272,12255,1228,8016,986,3587.0,699.0,652,250,80.0,76.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,25,42,Spalding,Adams,13_255,08_001,outflow_05_09_Colorado.csv
15,003,08,001,Hawaii,Honolulu County,890197,710,743297,3928,131989,3828,84034,2827,3102.0,673.0,44853,2757,14911.0,2114.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,32,43,Honolulu,Adams,15_003,08_001,outflow_05_09_Colorado.csv
16,019,08,001,Idaho,Bonneville County,94459,211,76774,1298,17236,1330,10033,950,4295.0,806.0,2908,550,449.0,216.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,11,21,Bonneville,Adams,16_019,08_001,outflow_05_09_Colorado.csv
16,027,08,001,Idaho,Canyon County,173036,413,136394,2014,35220,1910,20623,1497,7686.0,1133.0,6911,1062,1422.0,502.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,43,68,Canyon,Adams,16_027,08_001,outflow_05_09_Colorado.csv
16,069,08,001,Idaho,Nez Perce County,38320,93,30703,661,7534,665,4062,535,1240.0,335.0,2232,418,83.0,67.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,85,129,Nez Perce,Adams,16_069,08_001,outflow_05_09_Colorado.csv
16,079,08,001,Idaho,Shoshone County,12670,50,10379,352,2281,353,1255,280,453.0,158.0,573,197,10.0,15.0,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178.0,2285.0,22803,1575,8587.0,1011.0,,,12,22,Shoshone,Adams,16_079,08_001,outflow_05_09_Colorado.csv
