origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
027,027,038,003,Minnesota,Clay County,54355.0,90.0,44162.0,741.0,9951.0,737.0,4717.0,529.0,2452.0,396.0,2782.0,403.0,242.0,76.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,18.0,29.0,Clay,Barnes,outflow_05_09_North Dakota.csv
027,107,038,003,Minnesota,Norman County,6570.0,21.0,6035.0,97.0,524.0,93.0,276.0,74.0,120.0,44.0,128.0,51.0,11.0,11.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,4.0,5.0,Norman,Barnes,outflow_05_09_North Dakota.csv
027,111,038,003,Minnesota,Otter Tail County,56421.0,81.0,50008.0,750.0,6292.0,730.0,3350.0,400.0,2149.0,483.0,793.0,214.0,121.0,55.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,12.0,13.0,Otter Tail,Barnes,outflow_05_09_North Dakota.csv
027,119,038,003,Minnesota,Polk County,30303.0,81.0,24998.0,1020.0,5122.0,977.0,2309.0,412.0,1563.0,904.0,1250.0,248.0,183.0,110.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,16.0,24.0,Polk,Barnes,outflow_05_09_North Dakota.csv
038,005,038,003,North Dakota,Benson County,6773.0,44.0,6171.0,152.0,594.0,143.0,418.0,148.0,100.0,48.0,76.0,38.0,8.0,8.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,16.0,19.0,Benson,Barnes,outflow_05_09_North Dakota.csv
038,009,038,003,North Dakota,Bottineau County,6344.0,37.0,5761.0,143.0,565.0,149.0,204.0,105.0,274.0,86.0,87.0,60.0,18.0,25.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,3.0,4.0,Bottineau,Barnes,outflow_05_09_North Dakota.csv
038,011,038,003,North Dakota,Bowman County,2918.0,86.0,2656.0,108.0,229.0,106.0,161.0,93.0,52.0,38.0,16.0,16.0,33.0,44.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,2.0,3.0,Bowman,Barnes,outflow_05_09_North Dakota.csv
038,015,038,003,North Dakota,Burleigh County,75970.0,181.0,63858.0,1021.0,11888.0,996.0,6143.0,774.0,3452.0,549.0,2293.0,569.0,224.0,134.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,16.0,25.0,Burleigh,Barnes,outflow_05_09_North Dakota.csv
038,017,038,003,North Dakota,Cass County,135965.0,213.0,102741.0,1455.0,32364.0,1444.0,19882.0,1393.0,3927.0,688.0,8555.0,829.0,860.0,281.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,240.0,190.0,Cass,Barnes,outflow_05_09_North Dakota.csv
038,019,038,003,North Dakota,Cavalier County,3895.0,9.0,3663.0,98.0,230.0,95.0,149.0,78.0,62.0,39.0,19.0,15.0,2.0,3.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,6.0,9.0,Cavalier,Barnes,outflow_05_09_North Dakota.csv
038,027,038,003,North Dakota,Eddy County,2386.0,15.0,2248.0,48.0,116.0,43.0,43.0,25.0,59.0,25.0,14.0,16.0,22.0,20.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,1.0,2.0,Eddy,Barnes,outflow_05_09_North Dakota.csv
038,037,038,003,North Dakota,Grant County,2497.0,132.0,2091.0,134.0,404.0,163.0,73.0,46.0,208.0,127.0,123.0,100.0,2.0,4.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,11.0,17.0,Grant,Barnes,outflow_05_09_North Dakota.csv
038,039,038,003,North Dakota,Griggs County,2294.0,103.0,2059.0,99.0,235.0,105.0,116.0,91.0,93.0,57.0,26.0,18.0,,,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,3.0,4.0,Griggs,Barnes,outflow_05_09_North Dakota.csv
038,053,038,003,North Dakota,McKenzie County,5524.0,27.0,5044.0,137.0,480.0,140.0,195.0,90.0,139.0,70.0,146.0,97.0,,,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,19.0,12.0,McKenzie,Barnes,outflow_05_09_North Dakota.csv
038,067,038,003,North Dakota,Pembina County,7565.0,19.0,6787.0,200.0,751.0,175.0,493.0,155.0,109.0,60.0,149.0,89.0,27.0,42.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,10.0,16.0,Pembina,Barnes,outflow_05_09_North Dakota.csv
038,073,038,003,North Dakota,Ransom County,5599.0,24.0,5015.0,149.0,569.0,147.0,177.0,86.0,260.0,138.0,132.0,49.0,15.0,20.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,2.0,5.0,Ransom,Barnes,outflow_05_09_North Dakota.csv
038,093,038,003,North Dakota,Stutsman County,20331.0,113.0,16155.0,498.0,4047.0,472.0,2592.0,456.0,673.0,237.0,782.0,203.0,129.0,92.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,27.0,20.0,Stutsman,Barnes,outflow_05_09_North Dakota.csv
038,097,038,003,North Dakota,Traill County,7940.0,30.0,6965.0,197.0,965.0,195.0,505.0,137.0,245.0,91.0,215.0,83.0,10.0,14.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,24.0,36.0,Traill,Barnes,outflow_05_09_North Dakota.csv
038,105,038,003,North Dakota,Williams County,19398.0,66.0,16057.0,444.0,3267.0,435.0,2047.0,429.0,658.0,240.0,562.0,219.0,74.0,56.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,42.0,70.0,Williams,Barnes,outflow_05_09_North Dakota.csv
046,079,038,003,South Dakota,Lake County,11393.0,45.0,9584.0,316.0,1803.0,320.0,811.0,279.0,500.0,159.0,492.0,163.0,6.0,12.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,11.0,20.0,Lake,Barnes,outflow_05_09_North Dakota.csv
053,053,038,003,Washington,Pierce County,763585.0,571.0,601788.0,4619.0,152435.0,4617.0,97515.0,3589.0,25560.0,1944.0,29360.0,1893.0,9362.0,1304.0,North Dakota,Barnes County,10663.0,276.0,9246.0,246.0,1417.0,316.0,870.0,217.0,422.0,218.0,125.0,63.0,,,9.0,14.0,Pierce,Barnes,outflow_05_09_North Dakota.csv
004,013,038,005,Arizona,Maricopa County,3790712.0,1932.0,2993298.0,11083.0,762397.0,10588.0,569170.0,9886.0,38081.0,2432.0,155146.0,4477.0,35017.0,2618.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,11.0,18.0,Maricopa,Benson,outflow_05_09_North Dakota.csv
030,003,038,005,Montana,Big Horn County,12549.0,73.0,10510.0,520.0,2030.0,513.0,1114.0,357.0,717.0,303.0,199.0,86.0,9.0,16.0,North Dakota,Benson County,7063.0,173.0,6171.0,152.0,892.0,216.0,418.0,148.0,431.0,145.0,43.0,40.0,,,10.0,19.0,Big Horn,Benson,outflow_05_09_North Dakota.csv
