origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
27,003,27,001,Minnesota,Anoka County,350028.0,370.0,312532.0,2006.0,36792.0,1937.0,14849.0,1333.0,18834.0,1592.0,3109.0,516.0,704.0,278.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,38.0,30.0,Anoka,Aitkin,27_003,27_001,outflow_16_20_Minnesota.csv
27,005,27,001,Minnesota,Becker County,33905.0,60.0,31023.0,344.0,2785.0,350.0,1258.0,226.0,837.0,159.0,690.0,201.0,97.0,65.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,38.0,40.0,Becker,Aitkin,27_005,27_001,outflow_16_20_Minnesota.csv
27,007,27,001,Minnesota,Beltrami County,46140.0,145.0,37970.0,767.0,8070.0,684.0,3717.0,601.0,3611.0,490.0,742.0,207.0,100.0,75.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,52.0,45.0,Beltrami,Aitkin,27_007,27_001,outflow_16_20_Minnesota.csv
27,009,27,001,Minnesota,Benton County,39992.0,128.0,34234.0,707.0,5652.0,704.0,1810.0,354.0,3098.0,524.0,744.0,341.0,106.0,90.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,24.0,38.0,Benton,Aitkin,27_009,27_001,outflow_16_20_Minnesota.csv
27,017,27,001,Minnesota,Carlton County,35461.0,66.0,31906.0,366.0,3505.0,369.0,1441.0,342.0,1695.0,273.0,369.0,130.0,50.0,29.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,7.0,8.0,Carlton,Aitkin,27_017,27_001,outflow_16_20_Minnesota.csv
27,019,27,001,Minnesota,Carver County,102544.0,155.0,92434.0,932.0,9856.0,895.0,3564.0,617.0,5327.0,642.0,965.0,221.0,254.0,146.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,3.0,5.0,Carver,Aitkin,27_019,27_001,outflow_16_20_Minnesota.csv
27,021,27,001,Minnesota,Cass County,29138.0,37.0,25589.0,328.0,3518.0,322.0,1597.0,268.0,1626.0,205.0,295.0,60.0,31.0,12.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,15.0,9.0,Cass,Aitkin,27_021,27_001,outflow_16_20_Minnesota.csv
27,027,27,001,Minnesota,Clay County,63255.0,176.0,52655.0,1051.0,10446.0,1034.0,4331.0,594.0,2002.0,415.0,4113.0,753.0,154.0,75.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,4.0,9.0,Clay,Aitkin,27_027,27_001,outflow_16_20_Minnesota.csv
27,029,27,001,Minnesota,Clearwater County,8762.0,27.0,7937.0,125.0,816.0,118.0,498.0,114.0,262.0,57.0,56.0,23.0,9.0,8.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,4.0,5.0,Clearwater,Aitkin,27_029,27_001,outflow_16_20_Minnesota.csv
27,031,27,001,Minnesota,Cook County,5354.0,17.0,4665.0,135.0,634.0,133.0,387.0,116.0,121.0,66.0,126.0,71.0,55.0,43.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,15.0,21.0,Cook,Aitkin,27_031,27_001,outflow_16_20_Minnesota.csv
27,035,27,001,Minnesota,Crow Wing County,64251.0,105.0,56585.0,768.0,7607.0,763.0,3987.0,578.0,2409.0,335.0,1211.0,352.0,59.0,37.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,94.0,49.0,Crow Wing,Aitkin,27_035,27_001,outflow_16_20_Minnesota.csv
27,037,27,001,Minnesota,Dakota County,419792.0,446.0,368340.0,2441.0,49683.0,2409.0,23978.0,1828.0,18890.0,1210.0,6815.0,1039.0,1769.0,520.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,106.0,93.0,Dakota,Aitkin,27_037,27_001,outflow_16_20_Minnesota.csv
27,043,27,001,Minnesota,Faribault County,13575.0,34.0,12361.0,172.0,1195.0,166.0,545.0,129.0,551.0,130.0,99.0,57.0,19.0,10.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,8.0,9.0,Faribault,Aitkin,27_043,27_001,outflow_16_20_Minnesota.csv
27,045,27,001,Minnesota,Fillmore County,20777.0,43.0,18997.0,232.0,1713.0,229.0,918.0,175.0,503.0,118.0,292.0,85.0,67.0,31.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,8.0,8.0,Fillmore,Aitkin,27_045,27_001,outflow_16_20_Minnesota.csv
27,049,27,001,Minnesota,Goodhue County,45750.0,134.0,40018.0,826.0,5600.0,840.0,2998.0,670.0,1678.0,282.0,924.0,257.0,132.0,76.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,1.0,3.0,Goodhue,Aitkin,27_049,27_001,outflow_16_20_Minnesota.csv
27,053,27,001,Minnesota,Hennepin County,1239863.0,937.0,1032007.0,4745.0,198688.0,4720.0,122890.0,3978.0,43102.0,2559.0,32696.0,2245.0,9168.0,1131.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,109.0,59.0,Hennepin,Aitkin,27_053,27_001,outflow_16_20_Minnesota.csv
27,059,27,001,Minnesota,Isanti County,39539.0,102.0,34251.0,532.0,5277.0,536.0,2263.0,446.0,2599.0,494.0,415.0,134.0,11.0,9.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,9.0,10.0,Isanti,Aitkin,27_059,27_001,outflow_16_20_Minnesota.csv
27,061,27,001,Minnesota,Itasca County,44808.0,66.0,40629.0,483.0,4126.0,474.0,2516.0,449.0,1292.0,238.0,318.0,99.0,53.0,45.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,51.0,46.0,Itasca,Aitkin,27_061,27_001,outflow_16_20_Minnesota.csv
27,063,27,001,Minnesota,Jackson County,9772.0,37.0,8761.0,183.0,988.0,185.0,592.0,158.0,279.0,85.0,117.0,39.0,23.0,15.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,1.0,3.0,Jackson,Aitkin,27_063,27_001,outflow_16_20_Minnesota.csv
27,065,27,001,Minnesota,Kanabec County,16075.0,32.0,14646.0,207.0,1395.0,201.0,678.0,172.0,616.0,119.0,101.0,42.0,34.0,19.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,9.0,10.0,Kanabec,Aitkin,27_065,27_001,outflow_16_20_Minnesota.csv
27,067,27,001,Minnesota,Kandiyohi County,42309.0,142.0,36979.0,613.0,5196.0,589.0,3273.0,541.0,1374.0,272.0,549.0,173.0,134.0,50.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,11.0,18.0,Kandiyohi,Aitkin,27_067,27_001,outflow_16_20_Minnesota.csv
27,083,27,001,Minnesota,Lyon County,25399.0,88.0,21996.0,478.0,3216.0,478.0,1769.0,342.0,982.0,318.0,465.0,161.0,187.0,180.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,4.0,5.0,Lyon,Aitkin,27_083,27_001,outflow_16_20_Minnesota.csv
27,085,27,001,Minnesota,McLeod County,35559.0,78.0,32143.0,593.0,3367.0,574.0,1731.0,382.0,1399.0,386.0,237.0,124.0,49.0,38.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,5.0,13.0,McLeod,Aitkin,27_085,27_001,outflow_16_20_Minnesota.csv
27,087,27,001,Minnesota,Mahnomen County,5407.0,29.0,4829.0,81.0,574.0,74.0,295.0,56.0,215.0,46.0,64.0,28.0,4.0,4.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,2.0,3.0,Mahnomen,Aitkin,27_087,27_001,outflow_16_20_Minnesota.csv
27,089,27,001,Minnesota,Marshall County,9247.0,19.0,8484.0,125.0,748.0,125.0,396.0,105.0,238.0,64.0,114.0,59.0,15.0,10.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,5.0,4.0,Marshall,Aitkin,27_089,27_001,outflow_16_20_Minnesota.csv
27,091,27,001,Minnesota,Martin County,19533.0,63.0,17371.0,338.0,2103.0,324.0,1240.0,297.0,416.0,153.0,447.0,195.0,59.0,44.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,13.0,15.0,Martin,Aitkin,27_091,27_001,outflow_16_20_Minnesota.csv
27,095,27,001,Minnesota,Mille Lacs County,25715.0,64.0,22505.0,299.0,3156.0,284.0,1105.0,166.0,1847.0,278.0,204.0,74.0,54.0,35.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,19.0,13.0,Mille Lacs,Aitkin,27_095,27_001,outflow_16_20_Minnesota.csv
27,097,27,001,Minnesota,Morrison County,32699.0,86.0,29376.0,435.0,3293.0,436.0,1632.0,328.0,1480.0,308.0,181.0,64.0,30.0,17.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,16.0,10.0,Morrison,Aitkin,27_097,27_001,outflow_16_20_Minnesota.csv
27,101,27,001,Minnesota,Murray County,8162.0,16.0,7485.0,141.0,670.0,137.0,316.0,91.0,256.0,97.0,98.0,47.0,7.0,6.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,2.0,3.0,Murray,Aitkin,27_101,27_001,outflow_16_20_Minnesota.csv
27,105,27,001,Minnesota,Nobles County,21317.0,130.0,19392.0,379.0,1854.0,330.0,1288.0,286.0,347.0,101.0,219.0,69.0,71.0,69.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,24.0,21.0,Nobles,Aitkin,27_105,27_001,outflow_16_20_Minnesota.csv
27,109,27,001,Minnesota,Olmsted County,154617.0,276.0,131409.0,1667.0,22017.0,1690.0,12196.0,1333.0,4476.0,678.0,5345.0,740.0,1191.0,343.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,13.0,20.0,Olmsted,Aitkin,27_109,27_001,outflow_16_20_Minnesota.csv
27,111,27,001,Minnesota,Otter Tail County,57673.0,107.0,51332.0,644.0,6266.0,631.0,3447.0,558.0,1639.0,230.0,1180.0,242.0,75.0,33.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,12.0,12.0,Otter Tail,Aitkin,27_111,27_001,outflow_16_20_Minnesota.csv
27,113,27,001,Minnesota,Pennington County,14006.0,44.0,12444.0,299.0,1552.0,311.0,905.0,291.0,493.0,151.0,154.0,81.0,10.0,17.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,10.0,17.0,Pennington,Aitkin,27_113,27_001,outflow_16_20_Minnesota.csv
27,123,27,001,Minnesota,Ramsey County,539255.0,621.0,450571.0,3287.0,85019.0,3161.0,42163.0,2403.0,30512.0,1971.0,12344.0,1148.0,3665.0,699.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,61.0,60.0,Ramsey,Aitkin,27_123,27_001,outflow_16_20_Minnesota.csv
27,129,27,001,Minnesota,Renville County,14396.0,39.0,13174.0,175.0,1206.0,174.0,581.0,134.0,520.0,123.0,105.0,40.0,16.0,9.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,6.0,6.0,Renville,Aitkin,27_129,27_001,outflow_16_20_Minnesota.csv
27,133,27,001,Minnesota,Rock County,9250.0,38.0,7995.0,237.0,1254.0,243.0,559.0,144.0,218.0,102.0,477.0,172.0,1.0,2.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,2.0,4.0,Rock,Aitkin,27_133,27_001,outflow_16_20_Minnesota.csv
27,135,27,001,Minnesota,Roseau County,15062.0,52.0,13769.0,165.0,1268.0,157.0,876.0,147.0,183.0,51.0,209.0,77.0,25.0,16.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,8.0,11.0,Roseau,Aitkin,27_135,27_001,outflow_16_20_Minnesota.csv
27,137,27,001,Minnesota,St. Louis County,197793.0,250.0,165854.0,1715.0,31614.0,1706.0,19088.0,1415.0,8615.0,922.0,3911.0,541.0,325.0,89.0,Minnesota,Aitkin County,16314.0,447.0,14401.0,172.0,1913.0,428.0,424.0,104.0,1347.0,399.0,142.0,106.0,,,170.0,130.0,St. Louis,Aitkin,27_137,27_001,outflow_16_20_Minnesota.csv
