origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
22,015,22,001,Louisiana,Bossier Parish,107324,241,85817,1489,20956,1460,10170,1128,5244.0,804.0,5542,1014,551.0,252.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,18,28,Bossier Parish,Acadia Parish,22_015,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,017,22,001,Louisiana,Caddo Parish,248859,352,209410,2335,38790,2332,25538,1936,7438.0,1027.0,5814,1026,659.0,289.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,8,14,Caddo Parish,Acadia Parish,22_017,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,019,22,001,Louisiana,Calcasieu Parish,182473,328,145893,2341,35992,2361,25373,2032,5239.0,798.0,5380,974,588.0,293.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,166,111,Calcasieu Parish,Acadia Parish,22_019,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,029,22,001,Louisiana,Concordia Parish,18844,78,15600,624,3244,633,1877,564,796.0,236.0,571,318,,,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,16,18,Concordia Parish,Acadia Parish,22_029,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,031,22,001,Louisiana,De Soto Parish,25844,119,22417,648,3396,635,1723,494,1292.0,454.0,381,213,31.0,30.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,8,12,De Soto Parish,Acadia Parish,22_031,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,033,22,001,Louisiana,East Baton Rouge Parish,421971,492,337813,3563,82839,3362,54530,2808,19036.0,1668.0,9273,1060,1319.0,479.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,141,126,East Baton Rouge Parish,Acadia Parish,22_033,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,039,22,001,Louisiana,Evangeline Parish,34954,149,28798,1089,5964,1066,3466,762,1971.0,603.0,527,427,192.0,135.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,109,108,Evangeline Parish,Acadia Parish,22_039,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,043,22,001,Louisiana,Grant Parish,19560,63,17231,326,2259,313,881,210,927.0,234.0,451,119,70.0,94.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,10,18,Grant Parish,Acadia Parish,22_043,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,045,22,001,Louisiana,Iberia Parish,73254,214,63992,1197,9106,1192,6583,976,1855.0,586.0,668,293,156.0,97.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,9,16,Iberia Parish,Acadia Parish,22_045,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,047,22,001,Louisiana,Iberville Parish,32392,106,27595,706,4790,703,1630,464,2664.0,550.0,496,331,7.0,11.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,19,23,Iberville Parish,Acadia Parish,22_047,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,051,22,001,Louisiana,Jefferson Parish,433996,502,365025,3783,67642,3683,36880,2676,20280.0,1827.0,10482,1206,1329.0,431.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,175,161,Jefferson Parish,Acadia Parish,22_051,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,053,22,001,Louisiana,Jefferson Davis Parish,30626,150,25870,827,4675,789,2898,675,1408.0,470.0,369,181,81.0,86.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,210,212,Jefferson Davis Parish,Acadia Parish,22_053,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,055,22,001,Louisiana,Lafayette Parish,202493,302,169122,1826,32554,1759,19339,1579,9805.0,1130.0,3410,729,817.0,245.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,948,434,Lafayette Parish,Acadia Parish,22_055,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,057,22,001,Louisiana,Lafourche Parish,91760,254,82515,1321,9078,1315,5148,937,3379.0,740.0,551,254,167.0,118.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,14,22,Lafourche Parish,Acadia Parish,22_057,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,061,22,001,Louisiana,Lincoln Parish,42407,114,31406,846,10686,847,4724,684,4292.0,776.0,1670,328,315.0,203.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,24,39,Lincoln Parish,Acadia Parish,22_061,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,071,22,001,Louisiana,Orleans Parish,324298,510,245553,3633,77334,3596,41480,3166,15236.0,1600.0,20618,2060,1411.0,397.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,60,53,Orleans Parish,Acadia Parish,22_071,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,073,22,001,Louisiana,Ouachita Parish,147417,342,125362,1789,21866,1701,14714,1482,4498.0,803.0,2654,619,189.0,115.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,18,29,Ouachita Parish,Acadia Parish,22_073,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,075,22,001,Louisiana,Plaquemines Parish,22329,119,18881,840,3401,827,1632,496,1058.0,438.0,711,351,47.0,54.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,26,33,Plaquemines Parish,Acadia Parish,22_075,22_001,outflow_05_09_Louisiana.csv,2005,2009
22,079,22,001,Louisiana,Rapides Parish,130190,449,109161,1647,20595,1680,13931,1489,4438.0,607.0,2226,443,434.0,196.0,Louisiana,Acadia Parish,59416,948,51210,1187,8206,1225,4865,931,2823,659,518,277,,,36,33,Rapides Parish,Acadia Parish,22_079,22_001,outflow_05_09_Louisiana.csv,2005,2009
