Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,101,050,001,Alabama,Montgomery County,225883,414,176350,2458,48319,2481,32143,2347,8907,1019,7269,936,1214,446,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,6,10
002,020,050,001,Alaska,Anchorage Municipality,290691,472,231102,2593,56928,2476,35631,2367,5778,794,15519,1304,2661,505,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,57,83
006,037,050,001,California,Los Angeles County,9777020,2063,8451700,14171,1258734,13557,1043118,12522,121153,3737,94463,3659,66586,2476,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,36,53
006,075,050,001,California,San Francisco County,810226,504,681514,3486,116435,3269,66147,2706,33318,1755,16970,1257,12277,1390,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,64,51
006,081,050,001,California,San Mateo County,720488,532,631067,3507,83276,3269,46943,2777,29448,1881,6885,775,6145,726,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,18,29
006,083,050,001,California,Santa Barbara County,422201,377,333346,3123,83803,3092,59381,2729,16842,1113,7580,825,5052,790,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,11,19
006,113,050,001,California,Yolo County,200014,290,152077,1910,45029,1915,25583,1800,16241,1135,3205,588,2908,621,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,12,22
009,001,050,001,Connecticut,Fairfield County,916700,728,813588,3142,94927,2811,64120,2699,7783,984,23024,1596,8185,1067,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,7,11
009,003,050,001,Connecticut,Hartford County,886422,598,776000,3231,105283,3254,72374,2840,15527,1009,17382,1451,5139,719,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,12,20
011,001,050,001,District of Columbia,District of Columbia,611783,505,492936,3131,110160,3084,61442,2580,,,48718,1744,8687,794,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,95,101
012,061,050,001,Florida,Indian River County,138380,213,116642,1931,21089,1820,12078,1435,4698,747,4313,658,649,311,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,3,5
012,086,050,001,Florida,Miami-Dade County,2520806,951,2190789,7513,291826,6945,233242,6259,28869,1855,29715,2013,38191,2497,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,67,108
012,117,050,001,Florida,Seminole County,422547,465,367264,2859,52802,2943,26926,2703,17415,1604,8461,1024,2481,577,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,104,127
017,201,050,001,Illinois,Winnebago County,290244,309,251994,1923,37403,1923,28028,1641,5468,680,3907,625,847,293,Vermont,Addison County,36054,525,31546,489,4508,529,2146,337,1033,231,1329,385,,,4,14
