Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
002,020,002,013,Alaska,Anchorage Municipality,290691,472,231102,2593,56928,2476,35631,2367,5778,794,15519,1304,2661,505,Alaska,Aleutians East Borough,2928,228,2416,159,479,158,101,43,378,161,,,33,51,227,158
002,050,002,013,Alaska,Bethel Census Area,17003,52,14484,436,2511,415,1747,410,438,125,326,141,8,9,Alaska,Aleutians East Borough,2928,228,2416,159,479,158,101,43,378,161,,,33,51,22,11
002,090,002,013,Alaska,Fairbanks North Star Borough,97171,244,71748,1643,23900,1578,13633,1359,2416,555,7851,1092,1523,411,Alaska,Aleutians East Borough,2928,228,2416,159,479,158,101,43,378,161,,,33,51,27,27
002,110,002,013,Alaska,Juneau City and Borough,31475,97,25496,727,5842,752,3788,629,603,264,1451,391,137,82,Alaska,Aleutians East Borough,2928,228,2416,159,479,158,101,43,378,161,,,33,51,8,10
002,130,002,013,Alaska,Ketchikan Gateway Borough,13448,48,10524,322,2884,332,1937,325,429,152,518,139,40,33,Alaska,Aleutians East Borough,2928,228,2416,159,479,158,101,43,378,161,,,33,51,4,7
002,170,002,013,Alaska,Matanuska-Susitna Borough,90256,149,75823,1137,14167,1140,7851,921,3575,598,2741,389,266,110,Alaska,Aleutians East Borough,2928,228,2416,159,479,158,101,43,378,161,,,33,51,70,54
002,240,002,013,Alaska,Southeast Fairbanks Census Area,6967,28,5360,267,1583,255,641,149,385,118,557,214,24,34,Alaska,Aleutians East Borough,2928,228,2416,159,479,158,101,43,378,161,,,33,51,20,32
072,127,002,013,Puerto Rico,San Juan Municipio,383291,362,338118,2156,39941,2119,25827,1499,14114,1379,3451,569,1781,361,Alaska,Aleutians East Borough,2928,228,2416,159,479,158,101,43,378,161,,,33,51,33,51
002,013,002,016,Alaska,Aleutians East Borough,3123,32,2416,159,684,163,101,43,88,36,495,146,23,19,Alaska,Aleutians West Census Area,5422,298,4474,150,948,262,314,88,62,35,572,233,,,18,18
002,020,002,016,Alaska,Anchorage Municipality,290691,472,231102,2593,56928,2476,35631,2367,5778,794,15519,1304,2661,505,Alaska,Aleutians West Census Area,5422,298,4474,150,948,262,314,88,62,35,572,233,,,4,7
002,050,002,016,Alaska,Bethel Census Area,17003,52,14484,436,2511,415,1747,410,438,125,326,141,8,9,Alaska,Aleutians West Census Area,5422,298,4474,150,948,262,314,88,62,35,572,233,,,7,5
002,060,002,016,Alaska,Bristol Bay Borough,925,134,771,113,150,45,78,29,48,28,24,22,4,5,Alaska,Aleutians West Census Area,5422,298,4474,150,948,262,314,88,62,35,572,233,,,1,2
002,100,002,016,Alaska,Haines Borough,2536,20,1998,201,522,207,339,171,47,37,136,92,16,26,Alaska,Aleutians West Census Area,5422,298,4474,150,948,262,314,88,62,35,572,233,,,3,8
002,105,002,016,Alaska,Hoonah-Angoon Census Area,2117,14,1819,99,283,77,141,52,91,41,51,29,15,30,Alaska,Aleutians West Census Area,5422,298,4474,150,948,262,314,88,62,35,572,233,,,6,9
