Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,069,011,001,Alabama,Houston County,101010,124,87129,731,13660,706,8179,570,2622,412,2859,357,221,106,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,2,3
001,073,011,001,Alabama,Jefferson County,650324,581,544969,3272,103600,3245,73468,2924,17704,1408,12428,1435,1755,365,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,91,67
001,081,011,001,Alabama,Lee County,142796,260,109090,1869,32606,1839,16845,1505,8148,939,7613,827,1100,464,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,58,60
001,091,011,001,Alabama,Marengo County,20489,86,17904,497,2533,491,1371,393,893,262,269,147,52,41,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,9,13
001,097,011,001,Alabama,Mobile County,408265,520,350179,2953,56804,2933,44962,2417,3923,602,7919,887,1282,391,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,16,35
001,103,011,001,Alabama,Morgan County,118161,290,102090,1364,15972,1320,10092,1125,4378,726,1502,443,99,75,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,7,17
001,121,011,001,Alabama,Talladega County,81072,193,68929,1416,11896,1386,6417,914,3804,837,1675,431,247,154,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,13,26
001,125,011,001,Alabama,Tuscaloosa County,194507,298,157923,1776,35673,1752,21718,1544,7761,1019,6194,703,911,320,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,25,39
001,131,011,001,Alabama,Wilcox County,11396,97,10684,263,694,241,418,197,270,129,6,17,18,22,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,1,2
002,016,011,001,Alaska,Aleutians West Census Area,5487,16,4474,150,933,144,314,88,103,76,516,126,80,44,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,2,3
002,020,011,001,Alaska,Anchorage Municipality,290691,472,231102,2593,56928,2476,35631,2367,5778,794,15519,1304,2661,505,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,59,76
002,090,011,001,Alaska,Fairbanks North Star Borough,97171,244,71748,1643,23900,1578,13633,1359,2416,555,7851,1092,1523,411,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,105,139
002,110,011,001,Alaska,Juneau City and Borough,31475,97,25496,727,5842,752,3788,629,603,264,1451,391,137,82,District of Columbia,District of Columbia,609151,3174,492936,3131,116172,3530,61442,2580,,,54730,2367,43,68,3,4
