Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,089,022,001,Alabama,Madison County,335095,452,283745,2430,49789,2499,32321,2170,6577,861,10891,1149,1561,377,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,24,42
004,013,022,001,Arizona,Maricopa County,3835677,1696,3067321,12603,743278,12614,574235,11769,39795,2829,129248,4343,25078,2110,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,15,26
005,125,022,001,Arkansas,Saline County,108745,227,96135,1324,12518,1357,5982,860,4871,934,1665,408,92,62,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,31,47
006,073,022,001,California,San Diego County,3098462,1290,2599071,7556,466548,7360,345496,6455,50075,2131,70977,3187,32843,2123,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,5,9
012,019,022,001,Florida,Clay County,190672,377,162624,2387,26926,2298,12544,1676,10183,1563,4199,964,1122,492,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,9,14
018,135,022,001,Indiana,Randolph County,25685,72,22299,560,3321,547,2107,464,751,353,463,193,65,52,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,75,114
021,067,022,001,Kentucky,Fayette County,297006,428,224341,2513,69109,2455,44559,2239,14035,1254,10515,1153,3556,825,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,8,13
022,003,022,001,Louisiana,Allen Parish,25436,83,21700,506,3652,518,2030,406,1117,235,505,129,84,55,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,85,84
022,009,022,001,Louisiana,Avoyelles Parish,41286,141,35590,819,5695,795,3960,712,1415,323,320,189,1,4,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,10,13
022,011,022,001,Louisiana,Beauregard Parish,35491,95,30059,689,5234,664,2136,508,1885,530,1213,306,198,79,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,1,2
022,013,022,001,Louisiana,Bienville Parish,13974,62,12304,332,1670,314,930,270,524,157,216,195,,,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,29,32
022,015,022,001,Louisiana,Bossier Parish,118047,314,98329,1780,19320,1721,8273,1154,5963,1012,5084,791,398,218,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,101,121
022,017,022,001,Louisiana,Caddo Parish,252166,371,214333,2286,37299,2280,25906,2084,7074,956,4319,697,534,216,Louisiana,Acadia Parish,61293,994,52982,1043,8311,1147,5229,917,2384,568,698,389,,,208,287
